券種,組み合わせ,配当,人気
単勝,5,1360,5
複勝,5,350,4
複勝,13,830,9
複勝,4,2940,14
枠連,3-7,1140,6
馬連,5-13,13870,37
ワイド,5-13,3000,31
ワイド,4-5,11400,75
ワイド,4-13,33160,105
馬単,5-13,32640,80
3連複,4-5-13,331390,370
3連単,5-13-4,1563640,896
