コーナー,通過順
1コーナー,"(*5,6)-12(10,13)3,2,4-(9,11)8,7-1"
2コーナー,"5,6=(10,12)-13-3,2,4-(9,11)-8,7-1"
3コーナー,"5(6,12)-(10,13)(3,2,8)(11,4,7)=(9,1)"
4コーナー,"(*5,12)(13,7)(6,8)4(3,10)2,11,1-9"
