券種,組み合わせ,配当,人気
単勝,15,540,2
複勝,15,170,2
複勝,9,110,1
複勝,4,1000,11
枠連,5-8,500,2
馬連,9-15,570,1
ワイド,9-15,240,1
ワイド,4-15,4030,35
ワイド,4-9,2580,22
馬単,15-9,1720,6
3連複,4-9-15,8430,28
3連単,15-9-4,45280,140
