馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナックイルシーブ B,牡5,木幡巧,美浦・杉浦,差し,93.5,7,16,,43.1,530(-6),中山,20,中2週,Y,,3,ハーツクライ,Elusive Quality,
2,2,アトラクティーボ,牡4,武藤,美浦・武藤,先行,99.8,8,13,4歳以上2勝クラス,38.8,532(-4),中山,14,中1週,Y,,3,ワンアンドオンリー,ファスリエフ,
3,3,エクセレントラン,セ6,西塚,美浦・大江原,差し,137.2,10,9,4歳以上2勝クラス,38.4,484(+2),中京,24,中2週,Y,,3,ジャングルポケット,サンデーウェル,
4,4,サウンドウォリアー,牡5,戸崎圭,栗東・高橋康,先行,5.0,3,7,,35.6,498(+2),小倉,14,中1週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,
5,5,セラフィナイト B,牡5,坂井,美浦・宮田,差し,5.8,4,1,3歳以上1勝クラス,33.4,458(+4),東京,78,中10週,Y,,3,ルーラーシップ,ディープインパクト,
6,6,タケルジャック,牡5,山田,美浦・小桧山,差し,130.0,9,13,,41.8,484(+14),阪神,35,中4週,Y,,3,ブラックタイド,キングカメハメハ,
7,6,ボーンディスウェイ,牡4,石橋脩,美浦・牧,先行,3.0,2,2,4歳以上2勝クラス,35.1,494(0),中山,24,中2週,Y,,3,ハーツクライ,プラティニ,
8,7,ミズリーナ,牝6,的場,美浦・的場,,139.7,11,9,4歳以上2勝クラス,34.6,494(+8),中京,14,中1週,Y,,3,グランプリボス,フォーティナイナーズサン,
9,7,キャルレイ,牡4,横山武,美浦・鹿戸,差し,7.2,5,11,4歳以上2勝クラス,36.6,484(0),中山,15,中1週,Y,,3,ハービンジャー,ディープインパクト,
10,8,マイネルクリソーラ,牡4,Ｍデム,美浦・中野,差し,2.9,1,4,4歳以上2勝クラス,35.3,462(+4),中山,24,中2週,Y,,3,スクリーンヒーロー,ムタファーウエク,
11,8,ポッドヴァイン,牡4,横山和,美浦・小野,差し,33.9,6,7,4歳以上2勝クラス,35.4,416(-4),中山,24,中2週,Y,,3,ジャングルポケット,キングカメハメハ,
