馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラストレガシー,牡2,横山武,美浦・手塚,追込,3.4,2,2,2歳未勝利,37.8,476(-4),札幌,13,中1週,Y,,2,ドゥラメンテ,Into Mischief,,B
2,2,ベストロイヤル,牡2,永野,美浦・相沢,差し,12.9,5,6,2歳未勝利,35.6,490(0),札幌,14,中1週,Y,,2,マクフィ,ディープインパクト,,
3,3,ルージュマローネ,牝2,横山和,美浦・栗田,,4.0,3,3,2歳新馬,36.0,468(-6),函館,41,中5週,Y,,1,ダイワメジャー,カジノドライヴ,,
4,3,ディヴァンカドー,牡2,古川吉,栗東・宮,追込,174.7,11,9,2歳未勝利,36.7,478(+2),函館,41,中5週,Y,,2,シャンハイボビー,ネオユニヴァース,,
5,4,トリプレーテ,牡2,富田,栗東・武英,先行,11.9,4,3,2歳未勝利,40.2,472(-2),札幌,13,中1週,Y,,2,Saxon Warrior,Casamento,,
6,4,メイショウマクジキ,牡2,小林勝,栗東・角田,先行,64.7,10,8,2歳未勝利,38.6,460(-4),函館,35,中4週,Y,,2,グレーターロンドン,サマーバード,,
7,5,ラブミーナタリー,牝2,長浜,美浦・矢嶋,差し,227.3,12,8,2歳新馬,35.7,478(-6),札幌,14,中1週,Y,,1,コパノリッキー,タイキシャトル,,
8,5,ピースシャイニー,牡2,鮫島駿,栗東・河嶋,差し,20.4,7,3,2歳未勝利,36.7,466(-8),函館,41,中5週,Y,,2,アジアエクスプレス,バゴ,,
9,6,ソラノキャンバス,牡2,高杉,美浦・武井,差し,20.2,6,4,2歳新馬,39.0,432(+2),札幌,28,中3週,Y,,1,ニューイヤーズデイ,Sunray Spirit,,
10,6,アルビス,牡2,,美浦・金成,差し,287.3,13,10,2歳未勝利,37.6,474(+2),札幌,21,中2週,Y,,2,ルーラーシップ,シンボリクリスエス,,
11,7,ロザリアン,牝2,和田翼,栗東・谷,差し,293.8,14,11,2歳未勝利,41.1,452(-4),札幌,13,中1週,Y,,2,サンダースノー,ハーツクライ,,
12,7,ナックオリオン,牡2,大野,美浦・杉浦,差し,36.7,9,7,2歳未勝利,35.4,474(0),札幌,14,中1週,Y,,3,ミスターメロディ,キンシャサノキセキ,,
13,8,スティーヴバローズ,牡2,佐々木,美浦・上原佑,先行,2.8,1,2,2歳新馬,37.0,464(-4),福島,27,中3週,Y,,1,ロジャーバローズ,ゼンノロブロイ,,
14,8,ロードスカイブルー,牡2,丹内,美浦・和田勇,先行,21.6,8,7,2歳未勝利,35.9,450(+10),札幌,21,中2週,Y,,2,ウインブライト,ロージズインメイ,,
