コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(6,*9)(10,5,17)(11,12)1(16,13)4(3,15,8)14-7-18-2"
4コーナー,"(*6,9)(10,5,17)12(1,11)(16,13)4,15(3,14,8)=7-18-2"
