券種,組み合わせ,配当,人気
単勝,1,210,1
複勝,1,130,1
複勝,5,140,2
複勝,13,200,5
枠連,1-3,260,1
馬連,1-5,560,1
ワイド,1-5,280,1
ワイド,1-13,480,6
ワイド,5-13,670,9
馬単,1-5,1030,1
3連複,1-5-13,1750,3
3連単,1-5-13,6850,8
