券種,組み合わせ,配当,人気
単勝,8,380,2
複勝,8,140,3
複勝,10,130,2
複勝,9,130,1
枠連,7-8,400,1
馬連,8-10,830,3
ワイド,8-10,330,3
ワイド,8-9,290,1
ワイド,9-10,310,2
馬単,8-10,1720,6
3連複,8-9-10,670,1
3連単,8-10-9,4750,6
