馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラヴィアンコール,牡3,田山,栗東・辻野,差し,19.4,6,15,3歳未勝利,40.8,490(+4),阪神,56,中7週,Y,,2,キセキ,スペシャルウィーク,,
2,1,レディトゥフライト,牡3,森田,栗東・寺島,先行,82.6,13,13,3歳未勝利,40.8,460(0),阪神,56,中7週,Y,,3,フリオーソ,ジャングルポケット,,
3,2,グランドフィナーレ,牡3,富田,栗東・橋口,先行,70.4,11,2,JRA交流,41.0,470(+14),園田,73,中9週,,,2,シルバーステート,Candy Stripes,,
4,2,インドミタビリティ,牡3,川田,栗東・杉山晴,差し,4.0,2,4,3歳未勝利,38.4,538(-2),阪神,55,中7週,Y,,3,キタサンブラック,Scat Daddy,,
5,3,タニセンゴールド,牡3,秋山稔,栗東・河嶋,差し,3.2,1,3,3歳未勝利,38.2,470(+2),阪神,56,中7週,Y,,3,クリソベリル,ルーラーシップ,,
6,3,クリノリキオー,牡3,,栗東・高橋忠,差し,7.2,4,7,3歳未勝利,38.3,516(-2),阪神,56,中7週,Y,,3,リアルスティール,エンパイアメーカー,,B
7,4,マイカラー,牡3,酒井,栗東・吉岡,,4.6,3,5,3歳未勝利,41.0,474(-2),阪神,48,中6週,Y,,3,City of Light,Uncle Mo,,
8,4,キタノハイテイル,牡3,城戸,栗東・羽月,差し,54.0,9,6,3歳未勝利,38.4,452(-2),阪神,56,中7週,Y,,3,ルヴァンスレーヴ,ディープインパクト,,
9,5,チュウワヘネシー,牡3,加藤,栗東・庄野,追込,511.0,15,12,3歳未勝利,40.5,474(0),京都,90,中12週,Y,,2,モーニン,ファルブラヴ,,
10,5,ガラード,牡3,Ｍデム,栗東・杉山佳,差し,33.8,8,7,3歳未勝利,38.9,466(-12),京都,76,中10週,Y,,3,ルヴァンスレーヴ,ダノンシャンティ,,B
11,6,メイショウゴッホ,牡3,角田和,栗東・飯田,差し,71.2,12,4,加賀手取川,40.3,460(+2),金沢,46,中6週,,,2,ヴァンゴッホ,ヘニーヒューズ,,
12,6,マテンロウアワー,牡3,コレッ,栗東・福永,先行,8.0,5,4,3歳未勝利,41.5,526(+6),中京,13,中1週,Y,,3,Constitution,Ghostzapper,,B
13,7,サンライズナスカ,牡3,藤懸,栗東・小林,差し,60.5,10,10,3歳未勝利,38.7,512(-2),阪神,55,中7週,Y,,3,フォーウィールドライブ,ダイワメジャー,,B
14,7,イコミキマル,牡3,中井,栗東・森田,追込,555.4,16,15,3歳未勝利,35.8,458(-6),京都,70,中9週,Y,,3,イスラボニータ,タートルボウル,,
15,8,ブラストオフ,牡3,長岡,栗東・石橋,差し,22.1,7,7,3歳未勝利,37.9,530(+2),阪神,63,中8週,Y,,2,パイロ,ディープスカイ,,
16,8,トゥレネヴェリテ,牡3,柴田裕,栗東・中竹,差し,98.9,14,5,3歳未勝利,40.1,458(0),小倉,20,中2週,Y,,2,コントレイル,Cozzene,,
