コーナー,通過順
1コーナー,"8(4,9)(5,2)1,7,6=3"
2コーナー,"8(4,9)2(5,1)(7,6)-3"
3コーナー,"8,9(4,2)(5,1)7-6=3"
4コーナー,"8-4,2(7,1)-6=35,9"
