馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノキララ,牝5,田村,栗東・畑端,先行,306.3,16,7,障害4歳以上未勝利,14.2,456(-4),京都,104,中14週,Y,,2,クレスコグランド,サクラバクシンオー,
2,1,ミラクル,牝5,和田竜,栗東・加用,先行,18.0,4,2,,35.4,466(+6),小倉,21,中2週,Y,,3,エイシンフラッシュ,サンデーサイレンス,
3,2,スマートアイ,牝3,武豊,栗東・寺島,,2.9,2,3,,37.5,510(+8),阪神,76,中10週,Y,,3,ヘニーヒューズ,Mr. Greeley,
4,2,アルムラトゥール B,牡3,鷲頭,栗東・川村,,37.8,10,13,,41.2,498(-6),小倉,13,中1週,Y,,3,コパノリッキー,キングカメハメハ,
5,3,アメトリーチェ B,牝4,今村,美浦・加藤士,,73.2,13,11,,37.9,478(+4),福島,56,中7週,Y,,3,イスラボニータ,アサティス,
6,3,ナツイロノオトメ,牝4,永島,栗東・角田,,20.3,5,10,,36.9,490(0),函館,62,中8週,Y,,3,ミッキーアイル,アラムシャー,
7,4,コウバコ,牝5,藤懸,栗東・北出,先行,26.4,7,5,,35.4,494(+16),小倉,21,中2週,Y,,3,エスポワールシチー,ジェイドロバリー,
8,4,ゴールドフィンガー B,牝5,水口,栗東・岡田,先行,38.0,11,6,,37.6,478(+2),中京,49,中6週,Y,,3,サウスヴィグラス,タップダンスシチー,
9,5,プレイテシア,牝4,田口,栗東・羽月,差し,45.5,12,14,,37.6,432(+10),阪神,76,中10週,Y,,3,ドレフォン,Galileo,
10,5,アイアンムスメ,牝5,河原田,栗東・笹田,追込,156.8,15,5,,40.3,452(+8),佐賀,24,中2週,,,2,ヴァンセンヌ,サクラバクシンオー,
11,6,バクシン,牡5,団野,美浦・斎藤誠,追込,30.3,8,8,3歳以上2勝クラス,37.1,504(-10),新潟,41,中5週,Y,,3,ヘニーヒューズ,サンデーサイレンス,
12,6,ニシノラーナ,牝4,古川奈,美浦・加藤和,先行,35.1,9,11,,35.3,498(+10),福島,49,中6週,Y,,3,ザファクター,ゴールドアリュール,
13,7,テイエムヒマラヤ B,牡4,松田,栗東・武英,先行,114.9,14,15,,39.1,466(-4),中京,49,中6週,Y,,3,キンシャサノキセキ,タイキシャトル,
14,7,オースミメッシーナ,牝4,,栗東・宮本,先行,26.4,6,10,,36.5,454(+8),小倉,21,中2週,Y,,3,シニスターミニスター,フジキセキ,
15,8,メイショウクリフト,牡4,岩田望,栗東・笹田,先行,5.8,3,15,,35.7,444(-6),小倉,20,中2週,Y,,3,シルバーステート,キングカメハメハ,
16,8,ミルトハンター,牡3,鮫島駿,栗東・中竹,差し,2.5,1,8,,37.4,476(0),阪神,76,中10週,Y,,3,ヘニーヒューズ,スエヒロコマンダー,
