コーナー,通過順
1コーナー,"2,5,8-(3,6)(4,10)1,9-(7,11)"
2コーナー,"(2,5,*8)-(3,6)(1,4,10)-9(7,11)"
3コーナー,"5(8,10)(2,6)7(3,4,9)-11,1"
4コーナー,"5(10,6)-7(3,4,9)8-11,2=1"
