馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ランデヴーローズ,牝3,富田,美浦・上原佑,差し,13.6,7,11,3歳未勝利,34.6,420(-4),中山,21,中2週,Y,,3,デクラレーションオブウォー,ディープインパクト,,B
2,2,シグネチャーセント,牡3,佐々木,栗東・橋口,差し,7.7,5,6,2歳新馬,35.4,484(+6),京都,97,中13週,Y,,1,リオンディーズ,ネオユニヴァース,,
3,3,ホウオウペトリュス,牝3,亀田,栗東・須貝,差し,96.5,11,12,3歳未勝利,37.4,436(-2),小倉,7,連闘,Y,,2,スワーヴリチャード,ボストンハーバー,,
4,4,リケアオランジュ,牝3,佐藤,美浦・小野,差し,65.0,10,9,3歳未勝利,34.6,372(-4),小倉,14,中1週,Y,,3,グレーターロンドン,ナカヤマフェスタ,,
5,5,ピリー,牝3,河原田,栗東・西園正,先行,6.5,4,4,3歳未勝利,36.6,500(0),小倉,20,中2週,Y,,2,スクリーンヒーロー,ダンスインザダーク,,
6,5,ノーブルビーチ,牡3,鷲頭,美浦・菊川,差し,27.4,9,9,3歳未勝利,35.2,450(-8),小倉,13,中1週,Y,,3,ビーチパトロール,サクラプレジデント,,B
7,6,スマートマナリス,牡3,小沢,栗東・石橋,差し,103.3,12,9,2歳新馬,36.4,476(+6),京都,105,中14週,Y,,1,ヴィクトワールピサ,スマートロビン,,
8,6,アンクローシュ,牝3,斎藤,栗東・安田翔,差し,5.3,3,10,2歳未勝利,34.6,404(-4),中京,62,中8週,Y,,2,モーリス,キングカメハメハ,,
9,7,レトロタイプ,牡3,水沼,美浦・加藤士,差し,5.3,2,4,3歳未勝利,37.0,506(-8),小倉,6,連闘,Y,,3,ロゴタイプ,Kitten's Joy,,B
10,7,モンディーン,牝3,西塚,栗東・西園翔,,18.7,8,7,3歳未勝利,38.1,412(-2),小倉,21,中2週,Y,,3,リアルスティール,Monsun,,
11,8,リケアヴィオレ,牡3,秋山稔,美浦・蛯名利,差し,9.4,6,3,3歳未勝利,37.1,460(+2),小倉,14,中1週,Y,,3,ロゴタイプ,ディープインパクト,,
12,8,セレスト,牡3,川端,栗東・羽月,差し,3.4,1,2,3歳未勝利,37.3,424(-2),小倉,21,中2週,Y,,3,ホークビル,スクリーンヒーロー,,
