馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラトラース,セ3,藤岡佑,栗東・中内田,先行,3.4,1,3,2歳未勝利,34.3,470(-4),中京,189,中26週,Y,Y,3,キズナ,ウォーエンブレム,,
2,1,コンタンゴ,牡3,西塚,栗東・藤原,,4.9,3,2,3歳未勝利,34.2,438(+10),阪神,77,中10週,Y,,3,ロードカナロア,ディープインパクト,,B
3,2,レヴィストーン,牡3,和田陽,栗東・小椋,先行,287.7,16,14,3歳未勝利,42.6,496(+6),阪神,63,中8週,Y,,3,ミッキーアイル,ホワイトマズル,,B
4,2,エルオンセ,牝3,北村友,栗東・杉山晴,差し,11.1,6,12,3歳未勝利,36.9,470(-8),京都,28,中3週,Y,,1,ワールドエース,ジャングルポケット,,
5,3,ハツヒノデ,牝3,河原田,栗東・笹田,差し,263.2,15,16,3歳未勝利,38.8,444(-4),新潟,22,中2週,Y,,3,ニューイヤーズデイ,ジャングルポケット,,
6,3,タンタンドル,牝3,,栗東・坂口,,38.2,9,,,,480(0),京都,15,中1週,Y,,1,イスラボニータ,Dubai Destination,,
7,4,スターペスショウマ,牡3,森田,栗東・石橋,先行,215.7,13,13,3歳未勝利,36.9,456(0),京都,14,中1週,Y,,3,リアルスティール,パイロ,,
8,4,アットワンス,牡3,菱田,栗東・長谷川,先行,20.3,7,3,3歳未勝利,35.9,452(-6),新潟,29,中3週,Y,,3,タワーオブロンドン,アドマイヤムーン,,
9,5,コスモグローリー,牡3,和田竜,栗東・北出,先行,6.7,4,4,3歳未勝利,35.6,452(+2),京都,14,中1週,Y,,3,キズナ,Blame,,B
10,5,ビップディラン,牡3,鮫島駿,栗東・小椋,,3.8,2,2,3歳未勝利,35.7,452(0),京都,14,中1週,Y,,3,ミッキーグローリー,ロードカナロア,,
11,6,フルオブエナジー,セ3,小崎,栗東・佐藤悠,差し,360.7,17,15,3歳未勝利,37.1,452(0),新潟,22,中2週,Y,,3,スワーヴリチャード,スクリーンヒーロー,,B
12,6,ピッコロイカリーノ,牝3,高杉,栗東・西園翔,差し,110.8,11,9,3歳未勝利,39.1,406(+6),中京,78,中10週,Y,,2,ダノンレジェンド,More Than Ready,,
13,7,ゴールドストーム,牡3,小沢,栗東・小林,追込,263.1,14,17,3歳未勝利,37.0,448(0),中京,148,中20週,Y,,2,オルフェーヴル,スペシャルウィーク,,
14,7,ロードジェネシス,牡3,川須,栗東・奥村豊,差し,58.4,10,12,3歳未勝利,44.0,492(+8),福島,49,中6週,Y,,3,キタサンブラック,ロードカナロア,,
15,7,フレッシュノワール,牡3,斎藤,栗東・池添,,210.0,12,,,,490(0),,,,,,,ルーラーシップ,フジキセキ,,
16,8,ロールザダイス,セ3,田口,栗東・池江,先行,24.8,8,14,3歳未勝利,37.0,458(-12),中京,153,中21週,Y,,2,エピファネイア,ディープインパクト,,
17,8,トリプレーテ,牡3,横山典,栗東・武英,差し,10.8,5,5,3歳未勝利,34.9,482(0),京都,14,中1週,Y,,3,Saxon Warrior,Casamento,,
18,8,カネトシブライト,牡3,松若,栗東・高橋康,差し,409.1,18,14,3歳未勝利,39.5,438(+2),東京,42,中5週,Y,,1,ロゴタイプ,ジャングルポケット,,
