馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スマートアシェル,牡3,西村太,美浦・加藤征,,147.3,12,,,,486(0),,,,,,,ロージズインメイ,ノボジャック,,
2,1,サヨノスピークロウ,牡3,菊沢,美浦・和田郎,先行,376.3,16,14,2歳未勝利,39.8,462(-6),中山,92,中12週,Y,,3,タワーオブロンドン,キングズベスト,,
3,2,キーベスト,牡3,遠藤,美浦・黒岩,先行,95.5,11,6,3歳未勝利,37.3,498(+2),小倉,36,中4週,Y,,3,エイシンフラッシュ,フサイチコンコルド,,
4,2,ジルクン,牡3,小林美,美浦・鈴木慎,差し,42.0,8,9,3歳未勝利,38.4,402(-6),東京,35,中4週,Y,,3,オルフェーヴル,Stormy Atlantic,,
5,3,タッカーバリアント,牡3,吉田豊,美浦・田島,先行,4.7,2,3,3歳未勝利,37.8,468(+4),中山,21,中2週,Y,,3,リアルスティール,サクラバクシンオー,,
6,3,カウンターセブン,牡3,松岡,美浦・村田,先行,5.0,3,8,3歳未勝利,35.8,488(+8),中山,57,中7週,Y,,3,ロジャーバローズ,War Front,,B
7,4,チュラット,牝3,武藤,美浦・水野,差し,45.2,9,12,3歳未勝利,39.4,440(0),東京,35,中4週,Y,,3,イスラボニータ,クロフネ,,B
8,4,コーシューパンジャ,牡3,北村宏,美浦・勢司,差し,15.5,7,8,3歳未勝利,38.3,496(-4),東京,36,中4週,Y,,2,ゴールドドリーム,キングカメハメハ,,
9,5,ナックオリオン,牡3,佐藤,美浦・杉浦,先行,4.1,1,2,3歳未勝利,36.9,468(-2),中山,14,中1週,Y,,3,ミスターメロディ,キンシャサノキセキ,,B
10,5,タッチザシーリング,牝3,佐々木,美浦・菊川,先行,74.6,10,11,3歳未勝利,36.5,430(+4),小倉,49,中6週,Y,,3,アルアイン,キングカメハメハ,,
11,6,イデアニポーテ,牡3,,美浦・矢嶋,差し,224.1,14,16,3歳未勝利,39.8,450(-2),中山,15,中1週,Y,,3,フィエールマン,リンカーン,,
12,6,アンエクスプロード,牡3,横山武,美浦・池上,差し,5.5,5,11,3歳未勝利,41.7,512(+4),中山,71,中9週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
13,7,ミンナデガンバル,牡3,水沼,美浦・西田,,232.3,15,,,,492(0),,,,,,,マクフィ,ヴァーミリアン,,
14,7,ニシノカクテル,牝3,長浜,美浦・清水英,先行,11.8,6,8,3歳新馬,35.2,446(+4),東京,42,中5週,Y,,1,ノーブルミッション,マンハッタンカフェ,,
15,8,ゴールドリッカ,牝3,谷原,美浦・上原博,差し,210.9,13,10,3歳未勝利,39.8,420(0),東京,49,中6週,Y,,2,サンダースノー,ステイゴールド,,
16,8,サマースイートピー,牝3,内田博,美浦・千葉,,5.4,4,2,3歳新馬,39.6,476(-6),中山,69,中9週,Y,,1,モズアスコット,ブラックタイド,,
