着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,イムホテプ,牡3,57.0,横山武,1:53.6,,1,1.5,37.6,美浦萩原,484(+6)
2,3,6,ルグランヴァン,牡3,57.0,原,1:54.1,3,7,28.8,37.9,美浦高木,486(-2)
3,5,9,シャイニーシップ,牡3,57.0,丹内,1:54.4,2,2,4.3,37.9,美浦畠山,486(-2)
4,5,10,ニューファウンド,セ3,57.0,石川,1:54.6,3/4,6,28.6,38.5,美浦相沢,512(0)
5,7,14,ニシノケンタマン,牡3,57.0,内田博,1:55.2,3.1/2,12,118.4,38.8,美浦深山,454(0)
6,7,13,カージオイド,牡3,57.0,大野,1:55.2,クビ,5,19.0,39.2,美浦黒岩,516(+2)
7,8,16,ディペンダブル,牝3,55.0,菅原明,1:55.2,クビ,10,70.6,38.8,美浦菊沢,494(-2)
8,6,11,ソクヅモドラドラ,牡3,57.0,石橋脩,1:55.3,1/2,15,237.2,38.4,美浦上原佑,494(-2)
9,8,15,ホウオウゴールド,牡3,57.0,横山和,1:55.8,3,4,14.3,39.9,美浦栗田,458(-4)
10,1,1,リアンベーレ,牡3,57.0,津村,1:56.0,1.1/4,3,13.0,39.0,美浦手塚久,502(-4)
11,1,2,タマモカンパネラ,牝3,55.0,戸崎圭,1:56.6,4,8,39.8,39.4,美浦伊藤圭,496(-6)
12,3,5,オメガドライヴ,牡3,57.0,北村宏,1:56.8,1,11,75.7,39.7,栗東安田,492(0)
13,2,3,ニシノタンギー,牡3,57.0,武藤,1:56.9,クビ,13,169.8,39.4,美浦水野,464(-2)
14,4,7,ゴーゴータカシ,牡3,57.0,三浦,1:56.9,ハナ,9,42.0,40.6,美浦武井,482(0)
15,2,4,スワッガー,牡3,57.0,丸田,1:57.0,3/4,16,261.8,40.2,美浦武市,542(-2)
16,4,8,パーソナルアフェア,牝3,55.0,田辺,1:58.4,8,14,188.9,41.1,美浦和田勇,440(-2)
