馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユナホークパワー,牝3,小林凌,美浦・小西,先行,47.1,10,7,2歳新馬,34.9,444(-16),中山,99,中13週,Y,,1,イスラボニータ,ソングオブウインド,,
2,1,タワーリシチ,牡3,武藤,美浦・南田,追込,281.3,15,8,2歳新馬,40.1,486(+10),福島,245,中34週,Y,Y,1,リアルスティール,スマートファルコン,,
3,2,ホウオウハナビ,牝3,丸田,美浦・奥村武,差し,14.9,5,7,3歳新馬,35.5,486(0),中山,56,中7週,Y,,1,エピファネイア,ブラックタイド,,
4,2,ベルアーブル,牝3,ルメー,美浦・矢嶋,差し,4.9,3,5,3歳未勝利,34.7,432(-2),東京,29,中3週,Y,,2,ビッグアーサー,マンハッタンカフェ,,
5,3,アドマイヤフェニー,牝3,田辺,美浦・宮田,差し,180.7,13,8,2歳未勝利,36.4,438(+4),東京,133,中18週,Y,,2,モーリス,ディープインパクト,,
6,3,セージブラッシュ,牡3,柴田大,美浦・畠山,先行,124.0,12,11,2歳未勝利,35.2,474(+6),東京,113,中15週,Y,,3,シルバーステート,キングカメハメハ,,
7,4,ハーフェン,牝3,大野,美浦・新開,差し,26.2,9,12,2歳未勝利,35.5,404(+6),中京,92,中12週,Y,,3,オルフェーヴル,クロフネ,,
8,4,ムコリッタ,牝3,吉田豊,美浦・和田勇,,334.9,16,,,,398(0),,,,,,,カリフォルニアクローム,Tiznow,,
9,5,スピアッジャローザ,牝3,野中,美浦・蛯名利,追込,70.6,11,15,2歳未勝利,40.8,448(-6),中山,85,中11週,Y,,2,ビーチパトロール,ジャングルポケット,,
10,5,ブドワールドール,牝3,横山和,美浦・西田,先行,2.5,1,2,2歳新馬,34.3,440(+4),中山,91,中12週,Y,,1,オルフェーヴル,Elusive Quality,,
11,6,ダングラール,牡3,,美浦・田中博,先行,18.6,6,5,3歳未勝利,35.6,464(-2),小倉,29,中3週,Y,,3,ダイワメジャー,Exchange Rate,,B
12,6,ヤマニンパルフェ,牝3,,美浦・辻,先行,13.6,4,4,3歳未勝利,36.2,492(-8),中山,64,中8週,Y,,2,シャンハイボビー,ディープインパクト,,
13,7,カシンフウ,牝3,長浜,美浦・西田,,235.6,14,,,,442(0),,,,,,,ワンアンドオンリー,デインヒル,,
14,7,クリールスル,牝3,菊沢,美浦・矢野,先行,22.4,8,12,2歳未勝利,37.5,460(-6),中山,92,中12週,Y,,3,サトノクラウン,ブラックタイド,,
15,8,キャトルエピス,牝3,横山武,美浦・栗田,,3.6,2,3,3歳未勝利,35.0,444(-2),東京,28,中3週,Y,,2,キズナ,Sageburg,,
16,8,マザーズウィル,牝3,菅原明,美浦・国枝,,20.8,7,5,3歳未勝利,35.1,430(-4),東京,29,中3週,Y,,2,キズナ,クロフネ,,
