券種,組み合わせ,配当,人気
単勝,5,590,3
複勝,5,170,3
複勝,10,110,1
複勝,13,430,8
枠連,4-6,500,2
馬連,5-10,480,2
ワイド,5-10,270,2
ワイド,5-13,1870,21
ワイド,10-13,870,9
馬単,5-10,1270,5
3連複,5-10-13,3990,13
3連単,5-10-13,23680,68
