券種,組み合わせ,配当,人気
単勝,10,270,1
複勝,10,110,1
複勝,4,150,2
複勝,8,200,6
枠連,4-7,360,1
馬連,4-10,480,1
ワイド,4-10,210,1
ワイド,8-10,370,4
ワイド,4-8,570,8
馬単,10-4,840,1
3連複,4-8-10,1490,3
3連単,10-4-8,4470,3
