券種,組み合わせ,配当,人気
単勝,2,210,1
複勝,2,120,1
複勝,9,360,5
複勝,12,410,6
枠連,2-5,420,1
馬連,2-9,2400,8
ワイド,2-9,820,9
ワイド,2-12,730,6
ワイド,9-12,2970,27
馬単,2-9,3030,13
3連複,2-9-12,10830,29
3連単,2-9-12,34250,106
