着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,エンプレスフレーム,牝3,53.0,原田和,1:45.6,,3,5.4,38.2,美浦上原博,446(+6)
2,6,6,ミサビスケッツ,牝3,53.0,ゴンサ,1:46.3,4,1,2.6,39.2,美浦村田,454(+6)
3,5,5,シンボリノエル,牝4,56.0,横山和,1:46.8,3,7,20.7,37.6,美浦土田,510(+4)
4,7,9,セージグリーン,牝4,56.0,丹内,1:46.9,1/2,6,13.5,38.9,美浦菊川,476(-2)
5,6,7,スナークメモリー,牝5,56.0,松山,1:47.2,1.3/4,5,9.1,39.7,栗東宮地,442(+2)
6,3,3,レディゴディヴァ,牝3,53.0,バデル,1:47.2,クビ,2,3.9,40.3,栗東小崎,428(+4)
7,1,1,コンテナライン,牝3,53.0,ティー,1:47.7,2.1/2,8,63.1,38.7,栗東高柳大,476(+2)
8,8,11,ウィンターサン,牝3,53.0,横山武,1:47.7,クビ,4,5.7,40.3,美浦加藤征,452(+6)
9,2,2,アルマグラース,牝3,53.0,古川吉,1:47.9,1.1/4,10,269.2,39.4,美浦水野,458(0)
10,4,4,カンカール,牝4,55.0,☆松本,1:48.0,1/2,11,367.8,39.1,栗東藤野,468(-2)
11,7,8,ネクストヒロイン,牝4,56.0,松岡,1:54.9,大,9,254.3,44.2,美浦戸田,422(+2)
