着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ブレイズランナー,牡3,56.0,☆長浜,1:44.5,,2,5.0,37.5,美浦蛯名正,480(+2)
2,3,3,ルージュリヴィエラ,牝3,55.0,横山和,1:44.5,クビ,4,5.7,38.2,美浦嘉藤,402(-8)
3,7,11,ホウオウファラオ,牡3,57.0,岩田康,1:44.8,1.3/4,3,5.0,38.8,美浦奥村武,476(0)
4,1,1,サクセスゴールド,牡3,57.0,吉田隼,1:45.0,1.1/2,8,24.4,38.3,美浦久保田,478(0)
5,2,2,デルマバンダイサン,牡3,57.0,松本,1:45.8,5,6,8.9,38.7,栗東井上,456(+7)
6,3,4,ロジクリスエス,セ3,57.0,黛,1:45.9,1/2,10,67.2,38.4,美浦新開,480(+2)
7,7,12,スマートコーラル,牝3,54.0,☆舟山,1:46.0,1/2,5,8.5,40.0,栗東石坂,498(+8)
8,4,5,マスカルポーネ,牝3,55.0,丹内,1:46.2,1.1/4,9,40.2,39.1,美浦水野,440(-2)
9,5,8,トーレス,牡3,57.0,古川吉,1:46.6,2.1/2,14,347.6,38.6,栗東秋山,462(-2)
10,5,7,キセログラフィカ,牡3,57.0,佐々木,1:46.7,1/2,7,12.7,40.3,美浦大和田,510(+8)
11,8,13,ニシノモリミチ,牡3,57.0,横山武,1:47.0,1.3/4,1,3.7,40.5,美浦高木,484(+2)
12,6,10,ドゥブルヴェ,牝3,51.0,★河原田,1:47.2,1.1/2,13,185.4,39.2,栗東池添,476(-10)
13,8,14,ダイユウアドバンス,牝3,55.0,斎藤,1:47.3,クビ,12,129.4,40.4,美浦松永康,510(+10)
14,4,6,キヨタリート,牡3,57.0,落合玄,1:47.5,1.1/2,11,82.0,40.0,栗東小崎,508(-6)
