馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ボルザコフスキー,牡6,吉村,栗東・清水久,差し,153.3,13,12,,35.8,510(+6),新潟,251,中35週,Y,Y,3,キズナ,Orpen,
2,2,キープカルム,牡4,坂井,栗東・中竹,先行,8.0,5,3,,33.9,496(+6),中山,78,中10週,Y,,3,ロードカナロア,サクラバクシンオー,
3,3,ラケマーダ,牡5,小沢,栗東・千田,先行,124.2,12,1,,33.0,510(-2),京都,21,中2週,Y,,3,アメリカンペイトリオット,アドマイヤムーン,
4,3,ダディーズビビッド,牡7,藤懸,栗東・千田,差し,26.0,8,14,,34.8,516(0),東京,14,中1週,Y,,3,キズナ,フレンチデピュティ,
5,4,ダイシンヤマト,牡5,岩田康,美浦・戸田,差し,18.4,7,1,,34.0,506(-2),中山,71,中9週,Y,,3,ヤマカツエース,ブライアンズタイム,
6,4,レーベンスティール,牡5,川田,美浦・田中博,差し,4.1,2,12,,37.1,484(-8),中山,147,中20週,Y,,3,リアルスティール,トウカイテイオー,
7,5,チェルヴィニア,牝4,ルメー,美浦・木村,差し,4.0,1,6,,,,メイダン,78,中10週,,,2,ハービンジャー,キングカメハメハ,
8,5,シヴァース,牡4,Ｍデム,栗東・友道,,5.1,4,1,,33.4,458(+6),阪神,77,中10週,Y,,3,モーリス,ディープインパクト,
9,6,マテンロウオリオン B,牡6,横山典,栗東・昆,差し,39.7,10,14,,35.5,468(-10),新潟,36,中4週,Y,,3,ダイワメジャー,キングカメハメハ,
10,6,デビットバローズ,セ6,松山,栗東・上村,先行,4.9,3,9,,35.9,504(0),東京,43,中5週,Y,,3,ロードカナロア,サンデーサイレンス,
11,7,タシット,牡6,田口,美浦・中川,,46.2,11,7,,34.6,472(+2),中山,78,中10週,Y,,3,ブラックタイド,ブライアンズタイム,
12,7,コレペティトール,セ5,井上,栗東・中竹,差し,263.7,14,12,,35.2,474(+6),東京,43,中5週,Y,,3,ジャスタウェイ,コロナドズクエスト,
13,8,ダンツエラン,牝3,松若,栗東・本田,差し,34.4,9,6,,33.3,484(-4),京都,22,中2週,Y,,3,ロードカナロア,Into Mischief,
14,8,ニホンピロキーフ,牡5,,栗東・大橋,差し,18.0,6,4,,33.9,480(-6),京都,56,中7週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
