馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドラゴンヘッド,牡5,横山琉,美浦・武藤,差し,34.3,10,8,,35.5,450(+2),福島,15,中1週,Y,,3,ラブリーデイ,アドマイヤムーン,
2,2,コスモフリーゲン,牡5,柴田大,美浦・畠山,,4.2,2,1,,34.4,502(0),中山,84,中11週,Y,,3,スクリーンヒーロー,ダンスインザダーク,
3,2,ダンテスヴュー,牡6,内田博,栗東・友道,先行,57.9,13,7,,36.1,472(+2),福島,91,中12週,Y,,3,キングカメハメハ,フレンチデピュティ,
4,3,マテンロウオリオン B,牡6,横山典,栗東・昆,追込,31.5,9,6,,33.7,476(+8),阪神,21,中2週,Y,,3,ダイワメジャー,キングカメハメハ,
5,3,リフレーミング,牡7,Ｍデム,栗東・藤野,差し,16.5,8,15,,34.3,474(-6),中山,133,中18週,Y,,3,キングヘイロー,バトルプラン,
6,4,ギャラクシーナイト,牡6,菊沢,美浦・菊沢,先行,93.0,14,13,,36.3,514(+4),東京,29,中3週,Y,,3,ドゥラメンテ,シンボリクリスエス,
7,4,オニャンコポン,セ6,菅原明,美浦・小島,差し,49.8,12,10,,35.1,466(-4),東京,29,中3週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,
8,5,シリウスコルト,牡4,古川吉,美浦・田中勝,先行,6.3,3,1,,34.6,490(+2),新潟,57,中7週,Y,,3,マクフィ,ゼンノロブロイ,
9,5,ニシノレヴナント,セ5,田辺,美浦・上原博,差し,12.1,6,15,,36.5,484(-4),東京,42,中5週,Y,,3,ネロ,コンデュイット,
10,6,ショウナンマグマ,牡6,三浦,美浦・尾関,先行,143.3,15,9,,37.2,510(-8),京都,49,中6週,Y,,3,ザファクター,ステイゴールド,
11,6,パラレルヴィジョン,牡6,津村,美浦・国枝,差し,49.8,11,11,,34.7,488(0),新潟,57,中7週,Y,,3,キズナ,マクフィ,
12,7,シルトホルン,牡5,大野,美浦・新開,先行,10.7,4,1,,34.2,478(+2),東京,29,中3週,Y,,3,スクリーンヒーロー,Langfuhr,
13,7,セブンマジシャン B,牡5,丸山,栗東・高野,差し,13.0,7,2,,33.9,500(-4),阪神,28,中3週,Y,,3,ジャスタウェイ,メイショウサムソン,
14,8,バラジ,セ6,荻野極,美浦・鹿戸,先行,12.1,5,7,,35.0,500(-4),東京,63,中8週,Y,,3,ヴァンセンヌ,アラジ,
15,8,ドゥラドーレス,牡6,戸崎圭,美浦・宮田,差し,3.0,1,2,,34.1,500(-2),東京,64,中8週,Y,,3,ドゥラメンテ,ハービンジャー,
