馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファミリーツリー,牝4,古川奈,栗東・河嶋,差し,9.4,4,2,,35.1,446(+2),小倉,43,中5週,Y,,3,ワンアンドオンリー,Street Cry,
2,2,フォーチュンコード,牝5,浜中,栗東・小林,差し,13.3,5,4,3歳以上2勝クラス,34.6,498(+4),京都,141,中19週,Y,,3,スピルバーグ,Fusaichi Pegasus,
3,3,レッセパッセ,牝4,田口,栗東・西園翔,差し,26.6,7,8,,34.0,386(0),中山,28,中3週,Y,,3,ダノンバラード,コンデュイット,
4,4,ステラクラウン,牝4,鮫島駿,栗東・上村,先行,3.4,2,1,4歳以上1勝クラス,35.7,496(0),阪神,21,中2週,Y,,3,ルーラーシップ,アグネスタキオン,
5,5,レディベル,牝6,斎藤,美浦・辻,差し,57.6,9,11,,36.9,534(-8),中山,77,中10週,Y,,3,キズナ,A.P. Indy,
6,6,ラビットアイ,牝4,松山,栗東・鈴木孝,差し,2.2,1,1,4歳以上1勝クラス,35.1,496(-4),小倉,35,中4週,Y,,3,エピファネイア,New Approach,
7,6,フレミングフープ,牝4,Ｍデム,栗東・友道,差し,6.0,3,8,,35.3,482(-6),中京,70,中9週,Y,,3,ハーツクライ,Tale of the Cat,
8,7,ヴァンルーラー B,牝6,吉村,栗東・河嶋,先行,93.9,11,11,,36.4,468(0),阪神,22,中2週,Y,,3,ルーラーシップ,Forest Camp,
9,7,ミヤビブレイブ,牝5,古川吉,美浦・小島,差し,35.5,8,,,0.0,472(-6),中山,63,中8週,Y,,3,ハービンジャー,キングカメハメハ,
10,8,エコテーラー,牝4,池添,栗東・石橋,,17.8,6,7,4歳以上1勝クラス,36.4,510(0),阪神,21,中2週,Y,,3,スワーヴリチャード,Dylan Thomas,
11,8,ウェイビー,牝5,藤懸,栗東・西村,逃げ,65.4,10,14,,37.2,538(+4),小倉,43,中5週,Y,,3,サトノアラジン,Medaglia d'Oro,
