券種,組み合わせ,配当,人気
単勝,12,1070,4
複勝,12,250,4
複勝,8,150,2
複勝,7,740,10
枠連,5-7,1380,5
馬連,8-12,1700,4
ワイド,8-12,590,4
ワイド,7-12,2740,33
ワイド,7-8,1940,22
馬単,12-8,4150,12
3連複,7-8-12,11070,37
3連単,12-8-7,69990,227
