馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サトノスフィア,牡3,吉村智,栗東・池江,差し,175.9,12,16,3歳未勝利,46.1,536(+4),京都,69,中9週,Y,,1,ロードカナロア,アドマイヤムーン,,
2,2,ニシノフルール,牝3,大野,美浦・杉浦,差し,136.1,10,15,3歳未勝利,35.7,478(+30),東京,125,中17週,Y,,3,モーリス,ハーツクライ,,
3,3,スウィートリワード,牝3,ルメー,栗東・宮本,先行,4.1,2,5,3歳未勝利,35.8,456(+2),札幌,27,中3週,Y,,3,カリフォルニアクローム,モンジュー,,
4,3,ブライティアダイヤ,牝3,永野,美浦・稲垣,,14.8,6,4,3歳未勝利,35.9,464(0),札幌,27,中3週,Y,,3,サトノアラジン,アドマイヤベガ,,
5,4,ココシャンパーニュ,牝3,北村友,栗東・音無,差し,3.7,1,2,3歳未勝利,34.5,468(+6),札幌,13,中1週,Y,,3,ビッグアーサー,ゼンノロブロイ,,
6,4,エイシントレボン,牡3,丹内,美浦・田中剛,差し,146.2,11,12,3歳未勝利,37.2,460(0),東京,83,中11週,Y,,3,ロゴタイプ,キングカメハメハ,,
7,5,ロンフォン,牝3,戸崎圭,美浦・久保田,差し,8.4,5,4,3歳未勝利,35.2,428(+4),札幌,20,中2週,Y,,3,ドレフォン,ディープインパクト,,
8,5,エリザベスバローズ,牝3,モレイ,栗東・杉山晴,先行,4.2,3,,,,456(+20),小倉,56,中7週,Y,,2,ドゥラメンテ,Pure Prize,,
9,6,カンカール,牝3,高杉,栗東・池添,先行,357.9,13,15,3歳未勝利,39.7,468(+22),京都,112,中15週,Y,,3,シャンハイボビー,ネオユニヴァース,,
10,6,メイショウマゴイチ,牡3,浜中,栗東・武幸,差し,36.6,8,9,3歳未勝利,34.3,498(+22),函館,76,中10週,Y,,3,エピファネイア,スズカマンボ,,
11,7,オランジェロ,牝3,荻野琢,栗東・今野,先行,38.3,9,4,3歳未勝利,35.4,472(0),札幌,13,中1週,Y,,3,ロードカナロア,Star Dabbler,,
12,7,ユメカウツツカ,牝3,小林勝,栗東・小栗,差し,15.2,7,3,3歳未勝利,34.9,400(0),札幌,13,中1週,Y,,3,モーリス,アグネスタキオン,,
13,8,ミラルージュ,牝3,富田,栗東・森田,差し,397.6,14,12,3歳未勝利,34.0,428(+12),函館,63,中8週,Y,,3,ゴールドシップ,デュランダル,,
14,8,アドマイヤアストラ,牡3,武豊,栗東・友道,差し,5.7,4,3,2歳新馬,33.8,440(+6),京都,315,中44週,Y,Y,1,モーリス,Galileo,,
