着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ウィンターガーデン,牝3,55.0,坂井,1:54.8,,1,2.4,38.4,栗東武幸,466(-4)
2,5,9,ビターメサイア,牝3,55.0,酒井,1:54.9,3/4,7,20.2,38.8,栗東坂口,478(+2)
3,2,4,アルピニスト,牝3,55.0,団野,1:55.4,3,4,9.3,38.5,栗東杉山佳,468(+6)
4,4,8,オテンバムスメ,牝3,53.0,◇永島,1:55.7,1.1/2,2,3.7,39.1,栗東北出,432(+4)
5,3,5,フォンローザ,牝3,55.0,Mデム,1:55.9,1.1/4,5,9.9,39.2,栗東茶木,448(+2)
6,6,11,アンビシュー,牝3,52.0,▲吉村,1:56.8,5,10,97.2,40.5,栗東池江,456(0)
7,5,10,エクレシア,牝3,55.0,国分恭,1:57.2,2,14,167.4,40.2,栗東西園翔,480(0)
8,2,3,ワクワクドリーム,牝3,55.0,太宰,1:57.2,アタマ,15,262.1,38.9,栗東宮本,498(+6)
9,1,1,ケルンピュール,牝3,55.0,小崎,1:58.4,7,16,470.3,40.3,栗東小崎,448(+4)
10,3,6,アークレアル,牝3,55.0,松若,1:58.5,1/2,6,11.7,41.8,栗東杉山晴,498(+10)
11,7,14,クリノトパーズ,牝3,54.0,☆田口,1:58.6,1/2,11,99.9,42.1,栗東大橋,436(+14)
12,6,12,クラリオ,牝3,55.0,和田竜,1:59.3,4,13,120.4,42.2,栗東吉村,452(+12)
13,4,7,アンジュトレゾール,牝3,54.0,☆角田和,1:59.3,クビ,9,80.3,42.2,栗東藤岡,462(+18)
14,7,13,ルミエールドゥース,牝3,55.0,川須,1:59.8,2.1/2,12,109.1,41.4,栗東辻野,478(0)
15,8,16,レイピカケ,牝3,53.0,△西塚,1:59.8,アタマ,8,51.3,42.0,栗東野中,464(+6)
16,8,15,トルタディメーレ,牝3,55.0,松山,2:00.0,1,3,6.5,43.5,栗東橋口,462(0)
