券種,組み合わせ,配当,人気
単勝,10,3750,7
複勝,10,490,8
複勝,5,110,1
複勝,6,240,3
枠連,4-7,1200,3
馬連,5-10,2040,5
ワイド,5-10,830,8
ワイド,6-10,2210,22
ワイド,5-6,410,2
馬単,10-5,7900,20
3連複,5-6-10,4710,12
3連単,10-5-6,62030,152
