券種,組み合わせ,配当,人気
単勝,6,2610,9
複勝,6,490,8
複勝,13,140,1
複勝,2,180,3
枠連,4-7,820,2
馬連,6-13,6660,23
ワイド,6-13,1770,22
ワイド,2-6,1850,24
ワイド,2-13,550,3
馬単,6-13,13720,50
3連複,2-6-13,9610,32
3連単,6-13-2,93320,327
