券種,組み合わせ,配当,人気
単勝,14,400,2
複勝,14,160,3
複勝,4,140,1
複勝,6,160,2
枠連,2-7,700,3
馬連,4-14,730,1
ワイド,4-14,320,2
ワイド,6-14,440,3
ワイド,4-6,310,1
馬単,14-4,1410,1
3連複,4-6-14,1160,1
3連単,14-4-6,6330,3
