馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イサチルオアシス,牝3,木幡初,美浦・竹内,差し,261.5,14,9,2歳新馬,37.6,434(+6),中山,98,中13週,Y,,1,アルアイン,ジャングルポケット,,
2,1,ブルームソング,牝3,吉田豊,美浦・高橋文,,86.0,8,,,,516(0),,,,,,,ミスターメロディ,サクラバクシンオー,,
3,2,キャンディリボン,牝3,丹内,美浦・清水英,差し,186.1,12,12,3歳未勝利,39.8,454(+2),中山,35,中4週,Y,,2,タワーオブロンドン,ケイムホーム,,
4,2,リネンプリンセス,牝3,佐藤,美浦・南田,差し,16.5,7,4,3歳未勝利,37.3,452(-4),中山,20,中2週,Y,,2,リアルインパクト,パラダイスクリーク,,
5,3,イグニススピリタス,牝3,柴田大,美浦・田中剛,逃げ,13.5,5,4,3歳未勝利,38.1,480(0),中山,28,中3週,Y,,3,パイロ,Invincible Spirit,,
6,3,グロリアスアスペン,牝3,江田照,美浦・村田,差し,114.3,10,15,3歳未勝利,37.6,434(-6),小倉,56,中7週,Y,,2,アルバート,ダノンシャンティ,,
7,4,マイラブユキチャン,牡3,菊沢,美浦・小野,,105.6,9,,,,472(0),,,,,,,ミッキーロケット,ノボジャック,,
8,4,アオイフォトグラフ,牝3,水沼,美浦・加藤和,,241.5,13,,,,502(0),,,,,,,エスポワールシチー,カジノドライヴ,,
9,5,ウィノウザウェイ,牝3,石神道,美浦・土田,差し,291.7,15,15,3歳未勝利,42.3,486(-6),中山,69,中9週,Y,,2,アメリカンペイトリオット,アグネスタキオン,,
10,5,ヘヴンリーゴール,牡3,松岡,美浦・戸田,先行,11.2,4,14,3歳未勝利,36.9,460(-6),東京,62,中8週,Y,,2,ロードカナロア,アドマイヤベガ,,
11,6,アイファーリーオー,牡3,長浜,美浦・根本,追込,329.0,16,13,3歳未勝利,39.3,438(-2),京都,41,中5週,Y,,2,アイファーソング,ステイゴールド,,
12,6,アシャカトベ,牡3,横山武,美浦・小笠,,1.7,1,2,3歳新馬,37.6,520(0),中山,69,中9週,Y,,1,ミスターメロディ,コマンダーインチーフ,,
13,7,チケットトゥヘブン,牡3,横山琉,美浦・相沢,逃げ,16.2,6,10,3歳未勝利,41.5,460(-4),京都,49,中6週,Y,,2,レイデオロ,ディープインパクト,,
14,7,アンダーザライト,牡3,丸山,美浦・宮田,差し,7.1,3,8,2歳未勝利,36.1,520(-4),中山,104,中14週,Y,,3,サートゥルナーリア,ダイワメジャー,,
15,8,ゴールドシャーク,牝3,大野,美浦・水野,先行,125.9,11,14,2歳未勝利,43.0,468(+8),中山,126,中17週,Y,,2,オルフェーヴル,クロフネ,,
16,8,ハーモニーソング,牝3,武藤,美浦・田島,差し,5.2,2,6,3歳未勝利,34.9,452(-14),東京,42,中5週,Y,,3,デクラレーションオブウォー,スペシャルウィーク,,
