着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ベルウッドピース,牡3,57.0,丹内,1:56.4,,1,2.4,40.1,美浦中舘,522(+4)
2,6,12,アルデキングダム,牡3,57.0,横山典,1:56.4,ハナ,2,3.1,40.1,美浦村田,468(+2)
3,4,8,コパノエイダン,牡3,57.0,原,1:56.8,2.1/2,5,15.5,39.2,美浦上原博,496(+4)
4,7,14,トップデュオ,牡3,57.0,荻野極,1:56.9,1/2,7,16.7,40.5,美浦尾関,450(+2)
5,2,3,ティラーノ,牡3,57.0,佐々木,1:57.5,3.1/2,6,15.5,40.9,美浦小手川,468(0)
6,1,1,フーディエラン,牝3,55.0,横山琉,1:57.5,ハナ,8,18.8,40.7,美浦田中剛,416(-4)
7,8,15,ニシノロッドマン,牡3,57.0,野中,1:58.1,3.1/2,4,10.5,41.5,美浦矢嶋,506(-6)
8,8,16,カフェタンガロア,牡3,57.0,横山和,1:58.7,3.1/2,3,8.4,40.8,美浦嘉藤,454(-2)
9,3,6,ビリージェイ,牡3,57.0,大野,1:58.7,アタマ,11,81.1,41.4,美浦高柳瑞,458(+12)
10,5,9,ジーティームーチョ,牡3,57.0,内田博,1:58.8,1,9,44.2,40.6,美浦池上,514(-6)
11,6,11,ウインデイブレイク,牡3,57.0,菊沢,1:58.9,1/2,10,75.0,41.5,美浦青木,512(-4)
12,4,7,メイプルインパクト,牡3,57.0,丸田,1:59.0,クビ,15,234.8,41.3,美浦南田,532(-8)
13,2,4,レーヴドクロンヌ,牡3,54.0,▲上里,1:59.2,1,16,237.5,41.3,美浦加藤士,478(-14)
14,3,5,ホッカイダイオー,牡3,54.0,▲佐藤,1:59.5,2,12,173.7,41.6,美浦奥平,494(+2)
15,7,13,ノーブルホライズン,牡3,57.0,木幡初,2:00.5,6,14,221.6,44.2,美浦粕谷,482(-4)
16,5,10,スターゲイザー,牡3,55.0,△長浜,2:00.9,2,13,178.4,43.5,美浦根本,546(+28)
