馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダノンキューブ,牝2,武豊,栗東・橋口,,1.1,1,2,2歳新馬,35.3,448(+10),函館,55,中7週,Y,,1,キタサンブラック,Camelot,,
2,2,サンゴート,牝2,河原田,美浦・村田,追込,267.3,10,8,2歳未勝利,36.0,390(+2),函館,42,中5週,Y,,1,インディチャンプ,ホワイトマズル,,
3,3,エコロナイン,牡2,鮫島駿,美浦・加藤征,先行,11.2,2,5,2歳新馬,34.6,450(+2),東京,77,中10週,Y,,1,St Mark's Basilica,Catcher In The Rye,,
4,4,アイアムツヨスギル,牡2,池添,美浦・奥平,差し,199.1,9,10,2歳新馬,37.1,446(-4),札幌,13,中1週,Y,,1,ロードカナロア,ハービンジャー,,
5,5,ロマノヴェリテ,牡2,北村友,栗東・中竹,先行,15.5,3,3,2歳新馬,35.5,440(+6),札幌,21,中2週,Y,,1,コントレイル,Cozzene,,
6,6,チェッリーニ,牝2,古川奈,栗東・羽月,差し,195.7,8,8,2歳新馬,35.5,420(+10),札幌,20,中2週,Y,,1,オルフェーヴル,パイロ,,
7,6,マシュマロデイズ,牝2,横山和,栗東・武英,先行,30.4,5,6,2歳新馬,36.0,430(0),札幌,7,連闘,Y,,1,ホットロッドチャーリー,ハーツクライ,,
8,7,トルネードサンダー,牝2,丹内,栗東・安達,差し,62.5,6,7,2歳未勝利,36.2,420(+6),札幌,21,中2週,Y,,2,ヘンリーバローズ,キングカメハメハ,,
9,7,イドム,牡2,松本,栗東・高橋康,差し,18.3,4,5,2歳新馬,35.4,436(+10),札幌,21,中2週,Y,,1,サトノクラウン,ゼンノロブロイ,,
10,8,マイネルサリーレ,牡2,斎藤,美浦・田島,差し,177.3,7,10,2歳未勝利,37.5,428(-2),札幌,14,中1週,Y,,2,ゴールドシップ,ダノンバラード,,
11,8,シャイニーヒーロー,牡2,大久保,美浦・畠山,差し,558.7,11,9,2歳新馬,36.9,450(+8),札幌,13,中1週,Y,,1,サトノアラジン,ロックオブジブラルタル,,
