馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マカナアネラ,牡3,角田和,栗東・角田,差し,7.8,5,9,3歳未勝利,36.5,452(-2),京都,14,中1週,Y,,3,サトノアラジン,キングカメハメハ,,
2,1,トリニタリオ,牡3,菊沢,美浦・勢司,差し,26.6,8,6,2歳未勝利,34.8,426(0),中京,43,中5週,Y,,2,ウインブライト,ブラックタイド,,
3,2,バチラ,牡3,田山,栗東・須貝,先行,8.4,6,5,3歳新馬,35.7,482(0),京都,14,中1週,Y,,1,バゴ,リンカーン,,
4,2,ウールヴヘジン,牡3,小林美,美浦・青木,差し,48.9,10,10,3歳未勝利,36.5,434(+2),中山,21,中2週,Y,,3,ビーチパトロール,ステイゴールド,,
5,3,カシノハンゾウ,牡3,和田陽,美浦・蛯名利,差し,165.0,18,9,3歳未勝利,37.8,462(-4),中山,27,中3週,Y,,3,ネロ,アドマイヤムーン,,
6,3,マイネルラジェム,牡3,横山琉,美浦・水野,先行,103.7,12,13,3歳新馬,36.3,492(+6),中山,28,中3週,Y,,1,ベンバトル,ヴィクトワールピサ,,
7,4,カシノスパーク,牡3,水沼,美浦・天間,,124.0,14,10,3歳未勝利,35.3,460(-2),小倉,8,連闘,Y,,3,ロジャーバローズ,Hansen,,
8,4,ゴールドアクセス,牡3,今村,栗東・寺島,差し,6.3,4,4,3歳未勝利,35.2,446(-4),京都,22,中2週,Y,,2,ゴールドアクター,キングヘイロー,,
9,5,メイショウタダツグ,牡3,,栗東・藤岡,先行,28.1,9,6,3歳新馬,35.6,488(+6),京都,20,中2週,Y,,1,シルバーステート,Corinthian,,
10,5,ジージージェット,牡3,柴田裕,栗東・奥村豊,先行,121.9,13,11,3歳未勝利,40.1,566(-8),京都,14,中1週,Y,,2,モズアスコット,ヴィクトワールピサ,,
11,6,リアルケンチャン,セ3,国分恭,栗東・緒方,差し,126.5,15,13,3歳新馬,36.5,438(-6),中山,22,中2週,Y,,1,マテラスカイ,ハードスパン,,B
12,6,レッドラージャ,牡3,西塚,栗東・友道,先行,5.4,2,3,3歳未勝利,36.0,508(-8),京都,22,中2週,Y,,3,コントレイル,Giant's Causeway,,B
13,7,ボグラーモデル,牡3,石神道,美浦・柄崎,先行,143.5,17,13,3歳未勝利,36.8,476(+2),中山,27,中3週,Y,,3,ベンバトル,シンボリクリスエス,,
14,7,ウインリフレクト,牡3,舟山,美浦・嘉藤,先行,85.3,11,10,3歳未勝利,37.9,438(-4),中山,20,中2週,Y,,3,ウインブライト,ショウナンカンプ,,
15,7,ノリマル,牡3,吉田隼,美浦・尾形,先行,3.6,1,2,2歳未勝利,35.4,452(+6),福島,71,中9週,Y,,3,ブリックスアンドモルタル,ヴィクトワールピサ,,
16,8,ゴールデンダガー,牡3,丹内,美浦・中舘,先行,6.2,3,5,2歳未勝利,37.8,484(-6),中山,49,中6週,Y,,2,フィエールマン,ロックオブジブラルタル,,
17,8,パンチャマハブータ,牝3,大久保,栗東・吉田,差し,14.4,7,4,3歳未勝利,35.1,408(+2),京都,15,中1週,Y,,2,アドマイヤマーズ,Oasis Dream,,
18,8,ポポラヴィスタ,牝3,石田,美浦・鈴木慎,先行,140.7,16,15,3歳未勝利,37.6,416(+4),中山,27,中3週,Y,,2,ダノンバラード,ダンカーク,,
