着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ヨシノイースター,牡6,57.0,丸山,1:08.0,,5,10.9,34.0,栗東中尾,486(-2)
2,7,15,ゾンニッヒ,牡6,58.0,鮫島駿,1:08.2,3/4,1,3.4,33.8,栗東池江,472(-14)
3,2,3,ブトンドール,牝4,55.0,斎藤,1:08.2,クビ,10,27.5,33.4,栗東池添,492(-2)
4,8,17,バルサムノート,牡4,57.0,北村友,1:08.2,クビ,3,6.3,33.6,栗東高野,498(-2)
5,1,1,アビッグチア,牝6,55.0,藤岡佑,1:08.2,ハナ,12,38.7,34.1,美浦水野,520(+2)
5,8,16,マイネルジェロディ,牡6,57.0,佐々木,1:08.2,ハナ,13,43.5,34.1,栗東西園正,478(+4)
7,5,10,タマモブラックタイ,牡4,58.0,角田和,1:08.3,1/2,4,7.3,34.1,栗東角田,520(+8)
8,5,9,ジレトール,牡5,57.0,小沢,1:08.4,クビ,11,28.7,33.7,栗東松永幹,480(-8)
9,6,11,ヤクシマ,牡4,57.0,秋山真,1:08.4,アタマ,6,15.7,33.3,栗東寺島,524(0)
10,4,8,ファロロジー,牝5,55.0,泉谷,1:08.4,アタマ,8,20.4,34.0,美浦高橋裕,476(-2)
11,8,18,バンデルオーラ,牡5,57.0,幸,1:08.5,1/2,9,20.6,33.6,栗東牧浦,474(-4)
12,6,12,サトノアイ,牝6,55.0,富田,1:08.6,1/2,15,105.7,33.8,栗東須貝,456(0)
13,3,5,ハリーバローズ,牡7,57.0,丹内,1:08.6,クビ,14,50.7,33.7,栗東上村,494(-8)
14,7,14,カリボール,牡8,57.0,小崎,1:08.7,1/2,16,168.6,34.1,栗東西村,494(+2)
15,2,4,ロンドンプラン,牡4,57.0,吉田隼,1:08.8,クビ,7,16.0,33.8,栗東宮本,512(-10)
16,1,2,イーサンパンサー,牡8,57.0,小林美,1:08.8,ハナ,18,292.5,33.5,美浦中野,490(+4)
17,4,7,メイショウゲンセン,牝7,56.0,藤岡康,1:09.3,3,2,5.3,35.3,栗東武幸,438(-2)
18,3,6,マウンテンムスメ,牝6,55.0,菱田,1:09.7,2.1/2,17,193.1,35.5,美浦中野,470(-4)
