馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンカルミア,牡4,佐々木,美浦・伊坂,差し,43.9,9,15,4歳以上1勝クラス,42.1,478(+2),中山,13,中1週,Y,,3,ロージズインメイ,ブラックタイド,,B
2,2,プレジール,牡4,横山和,美浦・嘉藤,差し,20.6,6,3,4歳以上1勝クラス,39.5,482(0),中山,13,中1週,Y,,3,ロージズインメイ,ジャングルポケット,,B
3,3,アイウィル,牡4,菅原明,美浦・高木,先行,15.6,4,1,3歳未勝利,38.8,516(-2),札幌,148,中20週,Y,,3,ドレフォン,ハーツクライ,,B
4,4,モーメントキャッチ,牡5,大野,美浦・松山,差し,6.2,2,3,3歳以上1勝クラス,37.4,534(+8),中京,35,中4週,Y,,3,モーリス,フジキセキ,,
5,4,ジャンビ,牝4,菊沢,美浦・勢司,先行,169.5,11,1,カサブラン,41.4,450(+6),門別,117,中16週,,,1,スクリーンヒーロー,クロフネ,,
6,5,オウケンシルヴァー,牡4,木幡育,美浦・松永康,差し,27.2,7,5,4歳以上1勝クラス,39.3,496(-4),中山,14,中1週,Y,,3,ニューイヤーズデイ,キャプテンスティーヴ,,
7,5,コレクテイニア,牡5,吉田豊,美浦・戸田,差し,28.2,8,9,3歳以上1勝クラス,37.5,474(+6),中京,43,中5週,Y,,3,Collected,Kitten's Joy,,
8,6,ザロック,セ4,石神道,美浦・武井,差し,14.4,3,2,4歳以上1勝クラス,38.4,486(0),中山,13,中1週,Y,,3,コパノリッキー,シンボリクリスエス,,
9,6,ミルトパワー,牡4,,美浦・武市,差し,280.3,12,13,3歳以上1勝クラス,40.0,510(-8),札幌,154,中21週,Y,,3,ヤングマンパワー,エンパイアメーカー,,
10,7,ゴットリープ,牡5,杉原,美浦・栗田,追込,467.0,13,11,障害3歳以上未勝利,14.5,470(+4),京都,22,中2週,Y,,3,キンシャサノキセキ,コマンズ,,
11,7,イデアイゴッソウ,牡4,原田和,美浦・小野,差し,17.6,5,1,C1四,38.2,464(-7),浦和,58,中7週,,,1,サンダースノー,キングカメハメハ,,
12,8,ソレルビュレット,牡4,ルメー,美浦・宮田,先行,1.3,1,3,3歳以上1勝クラス,37.7,522(0),中山,43,中5週,Y,,3,Malibu Moon,Curlin,,B
13,8,マーゴットミニモ,牝5,荻野極,美浦・伊坂,,78.1,10,8,3歳以上1勝クラス,40.0,482(-6),中山,133,中18週,Y,,3,サトノダイヤモンド,ゴールドアリュール,,
