券種,組み合わせ,配当,人気
単勝,7,300,2
複勝,7,160,2
複勝,8,780,9
複勝,10,610,8
枠連,5-5,6180,15
馬連,7-8,5410,19
ワイド,7-8,1700,20
ワイド,7-10,1300,15
ワイド,8-10,5930,40
馬単,7-8,8800,35
3連複,7-8-10,21390,58
3連単,7-8-10,111210,300
