馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スマートクオーレ,牡3,木幡初,美浦・粕谷,差し,24.3,9,5,3歳以上1勝クラス,38.4,496(+4),中山,21,中2週,Y,,3,オルフェーヴル,ファルブラヴ,,B
2,1,フジレイメイ,牡3,松岡,美浦・小笠,差し,7.4,5,5,3歳以上1勝クラス,37.0,486(-4),中山,14,中1週,Y,,3,サンダースノー,アフリート,,
3,2,ジャクソン,牡5,大野,美浦・武市,差し,96.4,14,6,3歳以上1勝クラス,38.3,530(-2),中山,14,中1週,Y,,3,サトノアラジン,New Approach,,
4,2,コッレヴェッキオ,牡4,岩田望,美浦・高橋文,差し,13.6,7,4,3歳以上1勝クラス,38.8,480(-2),函館,105,中14週,Y,,3,モーリス,クロフネ,,
5,3,ポンサン,牡5,石田,美浦・小西,差し,62.1,12,9,3歳以上1勝クラス,37.7,500(+18),福島,456,中64週,Y,Y,3,カレンブラックヒル,コマンダーインチーフ,,
6,3,ロストボール,セ6,上里,美浦・加藤和,差し,206.5,15,3,3歳以上1勝クラス,38.8,448(-4),札幌,21,中2週,Y,,3,フリオーソ,ストリートセンス,,
7,4,プレジール,牡4,横山和,美浦・嘉藤,差し,9.7,6,4,4歳以上1勝クラス,38.2,476(-6),中山,252,中35週,Y,Y,3,ロージズインメイ,ジャングルポケット,,B
8,4,ヤコブセン,牡3,横山武,美浦・斎藤誠,,5.4,2,8,,37.2,506(+12),札幌,22,中2週,Y,,3,エピファネイア,キングカメハメハ,,B
9,5,コーリンカルベラ,牡4,吉田豊,美浦・小野,差し,6.3,4,3,3歳以上1勝クラス,38.7,496(+8),中山,21,中2週,Y,,3,サトノアラジン,キングカメハメハ,,
10,5,カイトヴィント,牡3,石神道,美浦・和田雄,差し,27.7,10,1,3歳未勝利,38.1,486(0),福島,85,中11週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,B
11,6,ラストレガシー,牡3,丹内,美浦・手塚久,差し,4.3,1,6,3歳以上1勝クラス,39.1,488(+4),中山,21,中2週,Y,,3,ドゥラメンテ,Into Mischief,,B
12,6,クラウングスタフ,牡4,武藤,美浦・水野,,92.3,13,9,3歳以上1勝クラス,38.8,506(+12),新潟,63,中8週,Y,,1,レイデオロ,ロサード,,
13,7,ファルコンミノル,牡5,長浜,美浦・中舘,差し,16.7,8,11,4歳以上1勝クラス,39.3,452(+4),新潟,126,中17週,Y,,3,ゴールドシップ,Smart Strike,,
14,7,プロスペクトパーク,牡3,荻野極,美浦・高柳瑞,先行,6.2,3,9,3歳以上1勝クラス,40.1,502(-2),新潟,57,中7週,Y,,3,キズナ,Wilburn,,
15,8,グランエシェゾー,牝4,横山琉,美浦・高橋文,差し,215.7,16,8,3歳以上1勝クラス,39.8,506(+2),中山,21,中2週,Y,,3,シャープアステカ,Bowman's Band,,
16,8,ティアップドライブ,牡3,丸田,美浦・奥平,先行,38.3,11,1,3歳未勝利,38.6,498(+2),福島,154,中21週,Y,,3,リオンディーズ,ゴールドアリュール,,
