馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エナジーグラン,牡4,亀田,栗東・高柳大,差し,39.7,14,9,,33.8,468(+2),小倉,56,中7週,Y,,3,ジャングルポケット,サクラバクシンオー,
2,2,グランデマーレ,牡6,小林凌,栗東・藤岡,先行,34.8,12,9,,33.7,506(+10),新潟,49,中6週,Y,,3,ロードカナロア,ネオユニヴァース,
3,2,ロンドンプラン,牡3,中井,栗東・宮本,差し,6.0,2,5,,33.2,514(0),阪神,35,中4週,Y,,3,グレーターロンドン,アフリート,
4,3,シゲルピンクルビー,牝5,角田和,栗東・渡辺,先行,23.3,9,15,,34.2,478(-2),小倉,56,中7週,Y,,3,モーリス,High Chaparral,
5,3,メイクアスナッチ,牝3,丸山,美浦・武市,差し,10.5,5,9,,35.0,440(-4),函館,113,中15週,Y,,3,ルーラーシップ,ディープインパクト,
6,4,スティクス,牝5,吉田隼,栗東・武幸,先行,35.6,13,14,,35.1,494(-6),小倉,56,中7週,Y,,3,ロードカナロア,ネオユニヴァース,
7,4,ホープフルサイン B,牡7,石橋脩,美浦・本間,差し,13.0,7,9,,32.7,494(-12),東京,155,中21週,Y,,3,モンテロッソ,グラスワンダー,
8,5,グレイイングリーン,牡5,荻野極,栗東・池江,差し,7.7,3,4,,33.6,496(-2),新潟,49,中6週,Y,,3,ディープインパクト,Closing Argument,
9,5,イーサンパンサー,牡7,小林美,美浦・中野,追込,211.2,15,13,,34.3,486(+14),新潟,42,中5週,Y,,3,スズカフェニックス,ティンバーカントリー,
10,6,アルーリングウェイ,牝4,北村友,栗東・藤岡,差し,8.1,4,7,,34.1,480(+2),新潟,49,中6週,Y,,3,ジャスタウェイ,フレンチデピュティ,
11,6,カルリーノ B,牡7,佐々木,美浦・高橋裕,差し,34.3,11,5,,32.5,506(-4),東京,112,中15週,Y,,3,マツリダゴッホ,ショウナンカンプ,
12,7,ルピナスリード,牝4,富田,栗東・吉岡,先行,26.6,10,13,,34.1,464(0),札幌,63,中8週,Y,,3,ダイワメジャー,Medaglia d'Oro,
13,7,サーマルウインド,牝4,北村宏,美浦・奥村武,,2.9,1,2,,34.5,522(+2),新潟,49,中6週,Y,,3,ドレフォン,スペシャルウィーク,
14,8,メイショウチタン,牡6,丹内,栗東・本田,先行,21.4,8,2,,33.8,474(+4),東京,112,中15週,Y,,3,ロードカナロア,マイネルラヴ,
15,8,ルプリュフォール,セ7,秋山真,栗東・松永幹,追込,12.8,6,6,,33.3,500(-2),新潟,49,中6週,Y,,3,ロードカナロア,サンデーサイレンス,
