券種,組み合わせ,配当,人気
単勝,10,3350,8
複勝,10,240,5
複勝,8,110,1
複勝,4,120,2
枠連,7-8,2100,8
馬連,8-10,4190,12
ワイド,8-10,860,9
ワイド,4-10,1310,16
ワイド,4-8,210,1
馬単,10-8,11040,32
3連複,4-8-10,3230,10
3連単,10-8-4,47750,141
