券種,組み合わせ,配当,人気
単勝,13,550,3
複勝,13,170,3
複勝,4,120,1
複勝,3,140,2
枠連,3-8,430,1
馬連,4-13,1290,3
ワイド,4-13,450,2
ワイド,3-13,460,3
ワイド,3-4,230,1
馬単,13-4,2380,5
3連複,3-4-13,1180,1
3連単,13-4-3,8510,12
