着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,テレプシコーラ,牝3,55.0,団野,2:12.4,,5,14.5,34.3,栗東坂口,404(-2)
2,4,7,リビングストン,牡3,57.0,松山,2:12.8,2.1/2,2,2.5,34.6,栗東吉岡,536(+2)
3,5,9,サイモンノーブル,牡3,56.0,☆高杉,2:12.8,アタマ,4,9.5,35.0,栗東梅田,442(0)
4,1,1,ウインクルキセキ,牝3,55.0,長岡,2:13.1,1.3/4,7,33.1,35.8,栗東高橋亮,438(0)
5,3,5,パイオニアスクエア,牡3,57.0,川田,2:13.1,アタマ,1,2.4,35.5,栗東友道,488(-6)
6,4,8,スワローサプライズ,牝3,55.0,泉谷,2:13.1,クビ,17,414.5,34.7,栗東杉山晴,458(0)
7,2,3,アイスモント,牝3,55.0,松若,2:13.2,クビ,3,9.4,35.6,栗東宮本,444(+6)
8,6,12,タイキフィアリーベ,牡3,56.0,☆西塚,2:13.2,クビ,12,80.3,35.3,栗東中尾,474(+2)
9,2,4,マテンロウアーチ,牡3,57.0,小沢,2:13.4,1.1/4,8,57.1,35.4,栗東中内田,476(+2)
10,7,14,ファムゲリエール,牝3,51.0,★河原田,2:13.4,クビ,9,59.5,34.6,栗東藤原,422(0)
11,7,15,タイセイルシエル,牡3,57.0,国分優,2:13.6,1.1/4,13,94.9,34.4,栗東松下,430(+2)
12,8,18,ダイヤノエース,牡3,56.0,☆吉村,2:13.7,クビ,11,67.2,35.2,栗東清水久,530(0)
13,5,10,セシアンベリル,牝3,55.0,バデル,2:13.7,クビ,6,28.3,34.9,栗東武幸,434(+14)
14,1,2,ボナペティアスク,牝3,55.0,川須,2:13.9,1.1/4,14,228.1,36.5,栗東梅田,458(0)
15,8,17,セイルフリー,牡3,57.0,田口,2:14.2,1.3/4,15,248.6,35.9,栗東松下,484(+2)
16,6,11,ルージュパラディ,牝3,52.0,▲田山,2:14.3,1/2,16,304.8,36.2,栗東橋口,418(+8)
17,3,6,ヴォレンティエーリ,牝3,55.0,菱田,2:14.3,クビ,18,506.9,35.3,栗東角田,450(-2)
18,7,13,メイショウサノサ,牝3,55.0,酒井,2:14.7,2.1/2,10,66.3,35.5,栗東庄野,434(-2)
