着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,フィンガークリック,牝3,53.0,吉村智,1:47.8,,6,10.6,38.4,美浦水野,500(-2)
2,4,6,ナムラテディー,牡3,55.0,津村,1:47.9,3/4,3,5.5,38.8,美浦武市,470(+4)
3,1,1,ピッチパーフェクト,牝3,52.0,☆永野,1:48.1,1,4,6.6,38.4,美浦伊藤圭,482(+2)
4,3,5,ゲットアップ,セ5,58.0,石橋脩,1:48.2,1,10,35.9,38.8,美浦牧,470(-6)
5,5,8,ヨドノドリーム,牡6,58.0,内田博,1:48.4,1,12,52.4,38.7,美浦稲垣,490(-10)
6,5,9,スイッチオン,牡3,53.0,△原,1:48.7,1.1/2,5,8.4,39.4,美浦小手川,484(+4)
7,7,13,カイザーレオン,牡4,58.0,石川,1:48.7,クビ,7,12.2,39.1,美浦伊坂,468(+6)
8,4,7,フランコルシャン,牡3,55.0,大野,1:49.0,1.1/2,11,41.2,39.0,美浦高木,472(+4)
9,8,15,イルチルコ,牝4,56.0,北村宏,1:49.4,2.1/2,1,3.9,40.3,美浦田村,492(0)
10,7,12,インザストーン,牡3,55.0,菅原明,1:49.4,クビ,2,4.7,40.2,美浦小笠,468(+2)
11,6,10,レッドレジェーラ,セ5,56.0,△小林脩,1:49.8,2.1/2,13,111.6,39.8,美浦古賀,474(0)
12,3,4,ジェネラルウィル,牝4,56.0,戸崎圭,1:49.9,クビ,9,34.0,40.8,美浦嘉藤,472(-6)
13,8,14,ロードレアル,牡4,58.0,木幡巧,1:50.0,3/4,14,139.8,40.2,美浦堀内,466(+4)
14,6,11,グレートサークル,セ5,56.0,◇藤田菜,1:50.0,ハナ,8,27.1,40.2,美浦鹿戸,474(-6)
中止,2,3,ステップ,牝4,56.0,武士沢,,,15,146.6,,美浦清水英,434(-2)
