コーナー,通過順
1コーナー,"(13,*1,11)-(6,3)(8,12)10-(4,5)-7-9-2"
2コーナー,"(*13,1)11-(6,3)8,12,10(4,5)=7,9-2"
3コーナー,"1,13,11(8,3)12,6,5-(4,10)=9-7=2"
4コーナー,"1-8,11,13,3,12-6,5(4,10)-9=7=2"
