券種,組み合わせ,配当,人気
単勝,6,3330,7
複勝,6,750,7
複勝,2,910,9
複勝,5,230,2
枠連,2-6,22120,30
馬連,2-6,24450,34
ワイド,2-6,4200,32
ワイド,5-6,1720,16
ワイド,2-5,1770,18
馬単,6-2,44570,62
3連複,2-5-6,26110,59
3連単,6-2-5,294700,424
