券種,組み合わせ,配当,人気
単勝,4,860,5
複勝,4,250,5
複勝,3,170,1
複勝,11,320,6
枠連,3-4,1060,4
馬連,3-4,1750,5
ワイド,3-4,690,5
ワイド,4-11,1130,17
ワイド,3-11,1040,13
馬単,4-3,3890,17
3連複,3-4-11,5550,20
3連単,4-3-11,26870,94
