券種,組み合わせ,配当,人気
単勝,7,450,3
複勝,7,160,2
複勝,6,120,1
複勝,3,600,9
枠連,3-4,450,1
馬連,6-7,540,2
ワイド,6-7,270,1
ワイド,3-7,1840,22
ワイド,3-6,1210,15
馬単,7-6,1240,3
3連複,3-6-7,5430,18
3連単,7-6-3,23970,69
