着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,フームスムート,牡6,56.0,藤岡佑,1:44.8,,6,10.2,37.5,美浦水野,532(+8)
2,6,10,スマートセプター,牡4,55.0,吉田隼,1:44.9,3/4,4,8.0,38.3,栗東須貝,496(-2)
3,8,14,カラレーション,牝5,53.0,西村淳,1:45.1,1,9,32.0,38.3,栗東松下,432(+10)
4,2,2,キョウエイゲイル,牡3,54.0,北村友,1:45.3,1.1/4,1,2.9,38.3,栗東田中克,476(+4)
5,8,13,テイエムファクター,牡4,54.0,津村,1:45.4,1/2,7,17.4,38.1,栗東木原,456(+4)
6,5,8,ユウゲン,牡6,55.0,幸,1:45.9,3,12,48.4,38.9,栗東橋口,512(+10)
7,4,5,ティアップリオン,牡5,56.0,黛,1:45.9,アタマ,10,42.3,38.1,美浦奥平,476(-2)
8,5,7,タガノリバイバー,牝5,54.0,鮫島駿,1:46.0,1/2,5,10.2,39.2,栗東大根田,502(-2)
9,7,11,ミキノプリンス,牡4,54.0,藤田菜,1:46.1,3/4,13,84.8,38.9,栗東大橋,496(-2)
10,3,3,バライロノキセキ,牝5,53.0,富田,1:46.2,クビ,11,43.3,39.2,栗東中竹,490(+6)
11,4,6,ジョイウイン,牡6,55.0,武豊,1:46.3,3/4,8,18.8,39.5,美浦牧,494(+4)
12,6,9,メイショウホマレ,牝4,56.0,角田和,1:46.7,2.1/2,3,6.3,39.9,栗東松永昌,466(+6)
13,7,12,センタースリール,牝4,52.0,斎藤,1:47.0,2,14,214.4,40.3,美浦本間,468(0)
14,1,1,ミッキーレジェンド,牡5,56.0,横山武,1:49.6,大,2,4.8,43.0,美浦大竹,500(+2)
