コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7=(1,11)16(2,4,15)(5,14,12)(6,13)3,9-10-8"
4コーナー,"7=11,1-16,4,15(5,2,14,12)13(3,6)9-10-8"
