着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ルールザウェイヴ,牝2,55.0,マーカ,1:35.1,,2,4.6,35.6,美浦宮田,426(0)
2,5,10,ラルルジェンヌ,牝2,55.0,津村,1:35.3,1.1/4,7,16.1,35.5,美浦和田郎,420(0)
3,4,7,フクノアンタレス,牝2,55.0,松岡,1:35.3,アタマ,8,16.8,35.0,美浦堀内,442(0)
4,3,6,ルージュフローラ,牝2,55.0,丸山,1:35.4,3/4,3,6.1,35.7,美浦森一,412(0)
5,1,2,ブルームコード,牝2,55.0,菅原明,1:35.5,クビ,9,17.8,35.0,美浦小島,468(0)
6,3,5,クロノレガリス,牝2,55.0,吉田隼,1:35.5,アタマ,11,34.5,36.1,美浦千葉,404(0)
7,8,15,アーデルブリックス,牡2,56.0,プーシ,1:35.6,1/2,5,10.9,35.6,栗東坂口,434(0)
8,7,14,ビシェノ,牝2,55.0,北村友,1:35.7,1/2,4,6.4,35.2,栗東安田,430(0)
9,7,13,アルデマン,牡2,56.0,藤岡佑,1:35.8,1/2,1,3.7,35.9,栗東藤岡,430(0)
10,1,1,ライトハウス,牝2,55.0,菱田,1:36.2,2.1/2,14,155.9,36.0,美浦久保田,474(0)
11,2,3,ユイノササヤキ,牡2,56.0,丹内,1:36.3,3/4,13,107.4,36.5,美浦深山,408(0)
12,4,8,ニシノマルガリート,牡2,56.0,横山武,1:36.3,ハナ,6,12.0,35.9,美浦鈴木伸,438(0)
13,2,4,カーヴドヴァン,牝2,53.0,△長浜,1:36.5,1.1/4,12,97.0,36.0,美浦大和田,452(0)
14,6,11,ペカリーナ,牝2,55.0,木幡初,1:36.9,2.1/2,16,178.8,36.1,美浦竹内,464(0)
15,8,16,タイヨウノユビワ,牝2,55.0,横山琉,1:37.2,2,15,157.2,37.0,美浦小島,474(0)
16,5,9,セイレーンバイブス,牝2,55.0,横山典,1:37.5,1.3/4,10,30.8,36.1,美浦村田,434(0)
