券種,組み合わせ,配当,人気
単勝,18,1420,4
複勝,18,200,4
複勝,1,170,3
複勝,9,110,1
枠連,1-8,1840,7
馬連,1-18,3310,10
ワイド,1-18,810,11
ワイド,9-18,430,4
ワイド,1-9,270,2
馬単,18-1,7980,24
3連複,1-9-18,1470,4
3連単,18-1-9,22750,61
