券種,組み合わせ,配当,人気
単勝,1,280,2
複勝,1,130,2
複勝,3,110,1
馬連,1-3,220,1
ワイド,1-3,130,1
ワイド,1-2,190,4
ワイド,2-3,180,2
馬単,1-3,650,2
3連複,1-2-3,320,2
3連単,1-3-2,1540,5
