コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2(6,13)14(1,7)3(4,10)11,12-(9,8)5,15"
4コーナー,"2(6,13)-14(1,7)(4,3)(10,8)(12,11)(5,9)15"
