馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アレキサンダーサン,牡3,嶋田,美浦・伊坂,追込,467.6,15,8,ツインサド,41.3,446(-16),浦和,5,連闘,,,2,エスケンデレヤ,スマートファルコン,,B
2,2,ミカレオス,牡3,荻野琢,栗東・河嶋,差し,261.3,14,14,3歳未勝利,37.1,458(-4),京都,71,中9週,Y,,3,トーセンラー,Kitten's Joy,,B
3,2,ライヴジントニック,牡3,舟山,美浦・尾形,,5.5,4,2,3歳未勝利,40.1,522(-14),中山,15,中1週,Y,,2,ホッコータルマエ,ゼンノロブロイ,,B
4,3,キミガイチバンイイ,牡3,小林美,美浦・鈴木慎,差し,216.4,13,13,3歳未勝利,39.4,472(-6),東京,49,中6週,Y,,2,スズカコーズウェイ,ハービンジャー,,
5,3,サンライズビクター,牡3,団野,栗東・茶木,差し,16.0,7,8,3歳新馬,38.3,524(0),京都,43,中5週,Y,,1,サンライズソア,サンライズペガサス,,
6,4,リアライズブライト,牡3,浜中,栗東・武幸,差し,6.5,5,10,2歳新馬,34.5,508(+2),阪神,84,中11週,Y,,1,ブリックスアンドモルタル,エイシンフラッシュ,,
7,4,ピエナオルカ,牡3,,栗東・谷,差し,4.5,1,4,3歳未勝利,38.0,482(0),阪神,14,中1週,Y,,3,ゴールドドリーム,スウェプトオーヴァーボード,,
8,5,シンゼンコジロウ,牡3,今村,栗東・飯田,差し,190.5,11,10,3歳未勝利,38.3,450(-6),京都,36,中4週,Y,,2,サンダースノー,キングカメハメハ,,
9,5,ヴレパリジャン,牡3,富田,栗東・武英,,197.0,12,,,,512(0),,,,,,,マクフィ,クロフネ,,
10,6,ジーティーピカソ,牡3,吉村,栗東・宮地,差し,4.5,2,3,3歳未勝利,38.5,538(+2),阪神,22,中2週,Y,,3,ヴァンゴッホ,Zensational,,B
11,6,アデルフィー,牡3,吉田隼,美浦・金成,差し,15.0,6,6,3歳未勝利,37.5,460(+4),京都,50,中6週,Y,,3,モーニン,ミスキャスト,,
12,7,リバーソニック,牡3,西村淳,栗東・浜田,追込,4.8,3,2,3歳未勝利,37.8,444(+10),阪神,22,中2週,Y,,2,ルヴァンスレーヴ,ブラックタイド,,
13,7,ヴァンドゥーヴル,牡3,小崎,栗東・石坂,差し,16.7,8,7,3歳未勝利,35.9,472(-4),京都,49,中6週,Y,,2,オルフェーヴル,キングカメハメハ,,
14,8,ルーナディサングエ,牡3,菅原隆,美浦・天間,差し,29.0,9,4,2歳未勝利,39.2,466(+14),福島,134,中18週,Y,,3,リアルスティール,アドマイヤムーン,,
15,8,タイキジュビリー,牡3,国分恭,栗東・辻野,差し,33.1,10,11,3歳未勝利,41.0,498(-2),阪神,15,中1週,Y,,2,ホッコータルマエ,ハーツクライ,,
