券種,組み合わせ,配当,人気
単勝,14,230,1
複勝,14,140,1
複勝,15,350,7
複勝,9,1880,13
枠連,7-8,1750,6
馬連,14-15,2050,7
ワイド,14-15,780,7
ワイド,9-14,3510,39
ワイド,9-15,14300,79
馬単,14-15,2940,10
3連複,9-14-15,48580,127
3連単,14-15-9,144080,424
