券種,組み合わせ,配当,人気
単勝,5,13220,12
複勝,5,6550,13
複勝,10,380,2
複勝,2,920,3
枠連,4-7,3960,10
馬連,5-10,30240,40
ワイド,5-10,5900,36
ワイド,2-5,18060,64
ワイド,2-10,710,5
馬単,5-10,105140,91
3連複,2-5-10,93170,117
3連単,5-10-2,1431380,897
