馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファインブライト,牡3,舟山,美浦・佐藤吉,追込,75.1,11,11,3歳未勝利,37.8,482(0),東京,27,中3週,Y,,3,アジアエクスプレス,スペシャルウィーク,,B
2,2,トリニタリオ,牡3,横山和,美浦・勢司,先行,2.0,1,2,3歳未勝利,35.1,430(-4),函館,14,中1週,Y,,3,ウインブライト,ブラックタイド,,
3,3,ホウショウリュウ,牡3,岩田康,美浦・本間,差し,184.3,12,10,3歳未勝利,35.2,470(0),函館,14,中1週,Y,,3,アメリカンペイトリオット,シンボリクリスエス,,
4,4,エイシンリーガル,牡3,松本,栗東・高橋康,差し,24.2,7,5,3歳未勝利,34.9,468(0),函館,14,中1週,Y,,3,ルーラーシップ,フレンチデピュティ,,
5,5,テンユウ,牡3,佐々木,美浦・奥村武,差し,9.4,4,6,3歳未勝利,34.5,478(-4),函館,7,連闘,Y,,3,サートゥルナーリア,ダイワメジャー,,
6,5,コスモクラシック,牡3,和田陽,美浦・嘉藤,先行,36.2,9,11,3歳未勝利,36.6,494(+8),函館,7,連闘,Y,,3,ダノンバラード,タイキシャトル,,B
7,6,カリドーラ,牝3,長浜,美浦・中舘,先行,27.2,8,14,3歳未勝利,43.8,492(+8),新潟,63,中8週,Y,,3,ブリックスアンドモルタル,ハービンジャー,,
8,6,ホテルストリート,牝3,丹内,美浦・伊藤大,差し,15.5,5,6,3歳未勝利,38.1,494(-2),東京,63,中8週,Y,,3,オルフェーヴル,ヨハネスブルグ,,
9,7,イーサンミラー,牡3,横山琉,美浦・稲垣,先行,21.0,6,8,3歳未勝利,35.6,422(+4),新潟,63,中8週,Y,,3,ウインブライト,サウスヴィグラス,,
10,7,グローリーバローズ,セ3,鮫島駿,栗東・辻野,,41.9,10,10,3歳未勝利,35.8,428(-2),阪神,28,中3週,Y,,2,サートゥルナーリア,ディープインパクト,,
11,8,ジュラトリー,牝3,横山武,美浦・池上,差し,8.8,3,5,3歳未勝利,36.1,452(-2),函館,28,中3週,Y,,3,コントレイル,Lope de Vega,,
12,8,ショウナンマルチ,牡3,池添,美浦・大竹,先行,3.6,2,3,3歳未勝利,35.4,508(0),函館,13,中1週,Y,,3,グレーターロンドン,ウォーエンブレム,,
