券種,組み合わせ,配当,人気
単勝,8,190,1
複勝,8,110,1
複勝,2,320,6
複勝,1,190,4
枠連,2-7,2600,7
馬連,2-8,2270,8
ワイド,2-8,730,11
ワイド,1-8,260,2
ワイド,1-2,960,14
馬単,8-2,3150,12
3連複,1-2-8,2590,10
3連単,8-2-1,12440,42
