コーナー,通過順
1コーナー,
2コーナー,"(*5,9)15(2,4)14(1,7)(10,11)3,16(6,8)(12,13)"
3コーナー,"(*5,9,15)11(2,4)14(1,7)(10,16)3(8,13)(6,12)"
4コーナー,"(*5,9,15)(2,11)4(1,7,14)(3,10,16)(6,8,13)12"
