馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリムゾンリーフ,牡3,上里,美浦・加藤士,差し,29.4,7,4,3歳未勝利,40.2,464(+6),中山,19,中2週,Y,,2,クリソベリル,ルーラーシップ,
2,2,サンタピア,牡3,柴田大,美浦・松山,差し,660.9,14,7,3歳未勝利,41.4,460(+8),中山,19,中2週,Y,,3,ルヴァンスレーヴ,タニノギムレット,
3,2,テイクオンミー,牡3,柴田善,美浦・水野,先行,23.3,6,4,2歳未勝利,39.3,504(+6),中山,28,中3週,Y,,2,シルバーステート,Siyouni,
4,3,ジオストラテジー,牡3,戸崎圭,美浦・牧,先行,41.5,8,4,2歳新馬,41.1,510(+6),中山,27,中3週,Y,,1,デクラレーションオブウォー,ファルブラヴ,
5,3,キョウエイアート,牡3,,美浦・萱野,追込,493.6,13,13,3歳新馬,40.9,536(-4),中山,13,中1週,Y,,1,オルフェーヴル,シンボリクリスエス,
6,4,イベリスアマラ,牡3,荻野極,美浦・高橋文,差し,227.2,12,11,2歳新馬,38.8,426(-2),東京,76,中10週,Y,,1,オルフェーヴル,ヘニーヒューズ,
7,4,レディトゥランブル,牡3,木幡巧,美浦・武井,差し,212.9,11,18,3歳未勝利,38.9,548(-10),中山,19,中2週,Y,,2,ダノンプレミアム,サクラバクシンオー,
8,5,カシマライフウ,牡3,松岡,美浦・伊藤伸,差し,6.4,3,3,3歳未勝利,41.0,474(+4),中山,20,中2週,Y,,3,シュヴァルグラン,シニスターミニスター,
9,5,モウレツ,牡3,原田和,美浦・蛯名利,差し,836.9,15,11,3歳新馬,41.4,464(-6),中山,13,中1週,Y,,1,モーニン,ローエングリン,
10,6,ウインビギニング B,牡3,キング,美浦・上原博,先行,1.8,1,2,2歳未勝利,38.3,506(-2),中山,28,中3週,Y,,3,ニューイヤーズデイ,ディープインパクト,
11,6,ファイアリービート,牡3,大野,美浦・鈴木慎,差し,13.0,5,3,2歳未勝利,36.5,458(+12),東京,84,中11週,Y,,2,パイロ,ダイワメジャー,
12,7,サクセスゴールド,牡3,田辺,美浦・久保田,先行,4.6,2,4,3歳新馬,38.7,486(+2),中山,13,中1週,Y,,1,ルヴァンスレーヴ,アグネスタキオン,
13,7,コウソクルリアン,牡3,佐々木,美浦・武藤,逃げ,44.5,9,9,2歳未勝利,41.4,476(+2),中山,28,中3週,Y,,3,サトノダイヤモンド,ストリートセンス,
14,8,エマープ,牡3,,美浦・青木,追込,54.4,10,7,2歳未勝利,38.8,478(-6),中山,49,中6週,Y,,3,リアルインパクト,Orpen,
15,8,コイオステソーロ,牡3,菅原明,美浦・高木,,8.6,4,5,3歳未勝利,41.6,518(-4),中山,20,中2週,Y,,2,ナダル,Smoke Glacken,
