着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,マイネルフォーコン,牡5,58.0,川田,1:12.2,,1,3.3,35.9,栗東西園翔,500(+4)
2,6,12,ニホンピロトッティ,牝4,55.0,☆田口,1:12.3,1,5,8.5,36.1,栗東緒方,402(+2)
3,2,3,オコタンペ,牡4,58.0,Mデム,1:12.4,1/2,3,7.9,35.4,栗東須貝,494(+4)
4,5,9,ヨシノヤッタルデー,牡4,56.0,◇永島,1:12.4,アタマ,6,10.7,35.9,栗東中竹,456(0)
5,1,1,サクラトップヒル,牡6,58.0,水口,1:12.5,クビ,13,66.0,35.9,栗東浜田,504(-7)
6,4,7,ヨドノゴールド,牡7,55.0,▲橋木,1:12.5,ハナ,4,7.9,36.1,栗東西園正,474(0)
7,8,16,ナンヨークリスタル,セ5,58.0,鮫島駿,1:13.0,3,8,17.4,36.2,栗東松永幹,490(+4)
8,4,8,スターザサンライズ,牝6,54.0,△高杉,1:13.1,1/2,7,11.0,35.6,栗東小椋,464(0)
9,8,15,フェールブリエ,牡4,57.0,☆小沢,1:13.2,クビ,14,87.6,36.6,栗東鮫島,436(+2)
10,1,2,タガノヒナタ,牝4,52.0,★河原田,1:13.4,1.1/2,11,60.5,36.6,栗東石橋,490(-8)
11,3,6,ケイエイト,牡5,55.0,▲川端,1:13.6,1.1/4,9,23.2,36.2,栗東羽月,472(+2)
12,2,4,サンライズプルート,牡5,58.0,松山,1:13.8,1,2,4.8,36.7,栗東音無,476(0)
13,5,10,ダディーズアイル,牡4,58.0,浜中,1:13.8,ハナ,12,62.1,36.9,栗東千田,486(+2)
14,6,11,ワンリオン,牡6,58.0,亀田,1:14.1,2,15,92.3,36.7,栗東北出,506(0)
15,3,5,アナレクタ,牡4,58.0,酒井学,1:14.5,2,16,296.7,37.3,栗東千田,474(+2)
16,7,14,ルージュレベッカ,牝4,56.0,古川吉,1:15.6,7,10,59.3,37.9,栗東昆,458(+6)
