馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファイアリービート,牡3,大野,美浦・鈴木慎,差し,12.8,5,8,3歳未勝利,37.7,462(+2),東京,15,中1週,Y,,3,パイロ,ダイワメジャー,,
2,1,ナンヨーロイヤル,牡3,小林脩,美浦・中舘,差し,482.4,15,7,エメラルド,40.7,458(-8),川崎,12,中1週,,,1,キタサンブラック,Smart Strike,,
3,2,タッカーヴァンバン,牡3,吉田豊,美浦・田島,先行,12.0,4,10,3歳未勝利,38.9,478(+6),中山,49,中6週,Y,,3,シュヴァルグラン,キングカメハメハ,,
4,2,ハピナスター,牡3,松岡,美浦・伊藤伸,差し,307.9,13,9,3歳未勝利,37.0,500(0),東京,21,中2週,Y,,2,フォーウィールドライブ,ジェイドロバリー,,
5,3,ニシノアオニヨシ,牝3,谷原,美浦・加藤和,追込,331.9,14,13,3歳未勝利,38.4,450(+8),新潟,21,中2週,Y,,1,リーチザクラウン,サウスヴィグラス,,
6,3,キングスメッセージ,牡3,木幡育,美浦・尾関,追込,582.4,16,16,3歳未勝利,37.7,474(+8),新潟,15,中1週,Y,,3,ダノンキングリー,タイキシャトル,,
7,4,スティールヴォーグ,牡3,田辺,美浦・田村,,2.9,2,2,3歳未勝利,37.6,462(+2),東京,21,中2週,Y,,3,モズアスコット,キングカメハメハ,,
8,4,アームアンフルール,牡3,木幡初,美浦・本間,差し,71.0,10,8,3歳未勝利,34.3,466(+2),東京,21,中2週,Y,,2,モーリス,ハービンジャー,,
9,5,コパノエイダン,牡3,,美浦・上原博,差し,15.1,6,5,3歳未勝利,40.3,480(-6),中山,71,中9週,Y,,3,コパノリッキー,キンシャサノキセキ,,
10,5,ノリキング,牡3,北村宏,美浦・伊藤大,差し,119.8,12,9,3歳未勝利,38.7,522(0),東京,15,中1週,Y,,3,モーニン,ダイワメジャー,,B
11,6,トルネードアイル,牡3,ルメー,美浦・鹿戸,差し,2.2,1,3,3歳未勝利,36.5,506(-2),東京,15,中1週,Y,,3,ミッキーアイル,Congrats,,
12,6,イニシオ,牡3,松山,栗東・福永,差し,20.3,7,17,3歳未勝利,39.0,460(-10),京都,120,中16週,Y,,2,キタサンブラック,ステイゴールド,,
13,7,ハデステソーロ,牡3,菅原明,美浦・武市,逃げ,10.6,3,10,2歳未勝利,36.5,500(+28),中山,246,中34週,Y,Y,2,キタサンブラック,ロードカナロア,,
14,7,サクセスブルー,牡3,佐々木,美浦・秋本,追込,62.9,9,10,3歳未勝利,36.0,434(+12),福島,35,中4週,Y,,3,レイデオロ,ハーツクライ,,
15,8,ダゴベルト,牡3,ディー,美浦・宮田,差し,106.7,11,14,3歳未勝利,41.8,540(+2),中山,71,中9週,Y,,1,ロードカナロア,ハーツクライ,,B
16,8,キタノドンカルロ,牡3,柴田大,美浦・粕谷,差し,32.3,8,6,3歳未勝利,37.2,438(+4),東京,21,中2週,Y,,3,タワーオブロンドン,マンハッタンカフェ,,
