コーナー,通過順
1コーナー,"(*1,4)(2,3,11)13(6,7)5(9,10)12,8"
2コーナー,"1,4(2,11)(3,13)(6,7)5,9,10,12-8"
3コーナー,"(*1,4)11(2,3)(6,5,12)(7,13)10,9,8"
4コーナー,"(*1,4)3(2,11,12)-6(7,10)(9,5)13-8"
